ISO,NODEJ,NODEI,LONFR,LATFR,LONTO,LATTO,PrdMIG
GUF,18,9,-53.75069916,2.981851692,-52.28893283,4.896766038,99.41718409
GUF,18,10,-53.75069916,2.981851692,-52.51012275,4.465489682,3.729563711
GUF,18,11,-53.75069916,2.981851692,-53.10094035,4.526404386,1.267083173
GUF,18,12,-53.75069916,2.981851692,-52.12654829,3.749628596,5.881636139
GUF,18,13,-53.75069916,2.981851692,-53.01195307,5.229058879,4.306516682
GUF,18,14,-53.75069916,2.981851692,-54.27019189,4.837609967,9.406375794
GUF,18,15,-53.75069916,2.981851692,-53.91459937,5.685149529,1.651262376
GUF,18,16,-53.75069916,2.981851692,-54.17181247,4.386009202,7.556788782
GUF,18,17,-53.75069916,2.981851692,-53.64961077,4.988266414,12.54245373
GUF,18,19,-53.75069916,2.981851692,-54.0437054,4.042426645,7.526652811
GUF,18,20,-53.75069916,2.981851692,-53.9837053,4.967412704,53.2001638
GUF,18,21,-53.75069916,2.981851692,-53.40299754,3.923469375,0.401159069
GUF,19,1,-54.0437054,4.042426645,-52.79487042,2.84350138,2.284602598
GUF,19,2,-54.0437054,4.042426645,-53.319927,5.271849603,2.897774342
GUF,19,3,-54.0437054,4.042426645,-52.76907504,4.934979474,36.19912481
GUF,19,4,-54.0437054,4.042426645,-52.51352494,4.980039544,13.43339221
GUF,19,5,-54.0437054,4.042426645,-52.34020071,4.830764229,38.65340466
GUF,19,6,-54.0437054,4.042426645,-52.50897388,4.807916397,3.104458138
GUF,19,7,-54.0437054,4.042426645,-51.8101835,4.192937925,0.199078512
GUF,19,8,-54.0437054,4.042426645,-52.52391055,3.938725912,1.265189615
GUF,19,9,-54.0437054,4.042426645,-52.28893283,4.896766038,101.5632945
GUF,19,10,-54.0437054,4.042426645,-52.51012275,4.465489682,3.750872034
GUF,19,11,-54.0437054,4.042426645,-53.10094035,4.526404386,1.322709949
GUF,19,12,-54.0437054,4.042426645,-52.12654829,3.749628596,5.535865773
GUF,19,13,-54.0437054,4.042426645,-53.01195307,5.229058879,4.606460407
GUF,19,14,-54.0437054,4.042426645,-54.27019189,4.837609967,10.49550696
GUF,19,15,-54.0437054,4.042426645,-53.91459937,5.685149529,1.832391074
GUF,19,16,-54.0437054,4.042426645,-54.17181247,4.386009202,8.430487124
GUF,19,17,-54.0437054,4.042426645,-53.64961077,4.988266414,13.77289794
GUF,19,18,-54.0437054,4.042426645,-53.75069916,2.981851692,12.75194043
GUF,19,20,-54.0437054,4.042426645,-53.9837053,4.967412704,59.13088069
GUF,19,21,-54.0437054,4.042426645,-53.40299754,3.923469375,0.403949667
GUF,20,1,-53.9837053,4.967412704,-52.79487042,2.84350138,2.87775102
GUF,20,2,-53.9837053,4.967412704,-53.319927,5.271849603,4.417665217
GUF,20,3,-53.9837053,4.967412704,-52.76907504,4.934979474,52.57509256
GUF,20,4,-53.9837053,4.967412704,-52.51352494,4.980039544,19.46708905
GUF,20,5,-53.9837053,4.967412704,-52.34020071,4.830764229,55.28443146
GUF,20,6,-53.9837053,4.967412704,-52.50897388,4.807916397,4.442370779
GUF,20,7,-53.9837053,4.967412704,-51.8101835,4.192937925,0.273400558
GUF,20,8,-53.9837053,4.967412704,-52.52391055,3.938725912,1.692539942
GUF,20,9,-53.9837053,4.967412704,-52.28893283,4.896766038,145.8103329
GUF,20,10,-53.9837053,4.967412704,-52.51012275,4.465489682,5.224801447
GUF,20,11,-53.9837053,4.967412704,-53.10094035,4.526404386,1.851418903
GUF,20,12,-53.9837053,4.967412704,-52.12654829,3.749628596,7.387155393
GUF,20,13,-53.9837053,4.967412704,-53.01195307,5.229058879,6.898943177
GUF,20,14,-53.9837053,4.967412704,-54.27019189,4.837609967,15.60185326
GUF,20,15,-53.9837053,4.967412704,-53.91459937,5.685149529,2.883038555
GUF,20,16,-53.9837053,4.967412704,-54.17181247,4.386009202,11.30188636
GUF,20,17,-53.9837053,4.967412704,-53.64961077,4.988266414,20.97747244
GUF,20,18,-53.9837053,4.967412704,-53.75069916,2.981851692,15.63415129
GUF,20,19,-53.9837053,4.967412704,-54.0437054,4.042426645,10.24578344
GUF,20,21,-53.9837053,4.967412704,-53.40299754,3.923469375,0.51988581
GUF,21,1,-53.40299754,3.923469375,-52.79487042,2.84350138,2.259329322
GUF,21,2,-53.40299754,3.923469375,-53.319927,5.271849603,2.706632861
GUF,21,3,-53.40299754,3.923469375,-52.76907504,4.934979474,35.16883298
GUF,21,4,-53.40299754,3.923469375,-52.51352494,4.980039544,13.14270226
GUF,21,5,-53.40299754,3.923469375,-52.34020071,4.830764229,38.16123978
GUF,21,6,-53.40299754,3.923469375,-52.50897388,4.807916397,3.055645476
GUF,21,7,-53.40299754,3.923469375,-51.8101835,4.192937925,0.200434167
GUF,21,8,-53.40299754,3.923469375,-52.52391055,3.938725912,1.277479133
GUF,21,9,-53.40299754,3.923469375,-52.28893283,4.896766038,100.1693598
GUF,21,10,-53.40299754,3.923469375,-52.51012275,4.465489682,3.737077499
GUF,21,11,-53.40299754,3.923469375,-53.10094035,4.526404386,1.289184855
GUF,21,12,-53.40299754,3.923469375,-52.12654829,3.749628596,5.595041699
GUF,21,13,-53.40299754,3.923469375,-53.01195307,5.229058879,4.382475007
GUF,21,14,-53.40299754,3.923469375,-54.27019189,4.837609967,9.140319462
GUF,21,15,-53.40299754,3.923469375,-53.91459937,5.685149529,1.650832138
GUF,21,16,-53.40299754,3.923469375,-54.17181247,4.386009202,7.244517585
GUF,21,17,-53.40299754,3.923469375,-53.64961077,4.988266414,12.61209493
GUF,21,18,-53.40299754,3.923469375,-53.75069916,2.981851692,11.94246478
GUF,21,19,-53.40299754,3.923469375,-54.0437054,4.042426645,7.091051367
GUF,21,20,-53.40299754,3.923469375,-53.9837053,4.967412704,52.63033759
