ISO,NODEJ,NODEI,LONFR,LATFR,LONTO,LATTO,PrdMIG
BRA,52,31,-44.65770348,-18.45798563,-49.62332081,-16.04442885,29562.92675
BRA,52,32,-40.66114896,-19.64267182,-49.62332081,-16.04442885,5005.211357
BRA,52,33,-42.66135386,-22.19491892,-49.62332081,-16.04442885,10871.13955
BRA,52,35,-48.73276064,-22.26541286,-49.62332081,-16.04442885,72674.33621
BRA,52,41,-51.62375032,-24.6368312,-49.62332081,-16.04442885,7387.120153
BRA,52,42,-50.46626651,-27.25191559,-49.62332081,-16.04442885,3943.74094
BRA,52,43,-53.31683674,-29.7378389,-49.62332081,-16.04442885,3488.931656
BRA,52,50,-54.84547026,-20.32589839,-49.62332081,-16.04442885,7338.04105
BRA,52,51,-55.91920097,-12.94959988,-49.62332081,-16.04442885,5458.799988
BRA,52,53,-47.79722597,-15.78111952,-49.62332081,-16.04442885,14065.26713
BRA,53,11,-62.85654951,-10.89856477,-47.79722597,-15.78111952,1150.722117
BRA,53,12,-70.44666618,-9.309916736,-47.79722597,-15.78111952,361.3012089
BRA,53,13,-64.69348645,-4.192629778,-47.79722597,-15.78111952,633.7006452
BRA,53,14,-61.39801946,2.084692212,-47.79722597,-15.78111952,301.990395
BRA,53,15,-53.06252533,-3.973380319,-47.79722597,-15.78111952,1400.569077
BRA,53,16,-51.96103309,1.440043429,-47.79722597,-15.78111952,598.6254644
BRA,53,17,-48.3300012,-10.15018372,-47.79722597,-15.78111952,2617.545196
BRA,53,21,-45.28740689,-5.068699304,-47.79722597,-15.78111952,1518.729846
BRA,53,22,-42.96912486,-7.384484438,-47.79722597,-15.78111952,1707.480857
BRA,53,23,-39.6179021,-5.091464291,-47.79722597,-15.78111952,1445.6825
BRA,53,24,-36.68216571,-5.84698535,-47.79722597,-15.78111952,899.9832478
BRA,53,25,-36.87254734,-7.142568559,-47.79722597,-15.78111952,1037.016431
BRA,53,26,-37.99888227,-8.326044243,-47.79722597,-15.78111952,1768.033327
BRA,53,27,-36.62319562,-9.515553614,-47.79722597,-15.78111952,1108.538102
BRA,53,28,-37.44606645,-10.59088956,-47.79722597,-15.78111952,1325.953566
BRA,53,29,-41.73007713,-12.47331113,-47.79722597,-15.78111952,3667.670465
BRA,53,31,-44.65770348,-18.45798563,-47.79722597,-15.78111952,15363.37491
BRA,53,32,-40.66114896,-19.64267182,-47.79722597,-15.78111952,2653.653488
BRA,53,33,-42.66135386,-22.19491892,-47.79722597,-15.78111952,5395.220095
BRA,53,35,-48.73276064,-22.26541286,-47.79722597,-15.78111952,29988.80528
BRA,53,41,-51.62375032,-24.6368312,-47.79722597,-15.78111952,2845.679608
BRA,53,42,-50.46626651,-27.25191559,-47.79722597,-15.78111952,1574.707241
BRA,53,43,-53.31683674,-29.7378389,-47.79722597,-15.78111952,1347.206047
BRA,53,50,-54.84547026,-20.32589839,-47.79722597,-15.78111952,2537.72298
BRA,53,51,-55.91920097,-12.94959988,-47.79722597,-15.78111952,1891.878877
BRA,53,52,-49.62332081,-16.04442885,-47.79722597,-15.78111952,6557.219771
