ISO,NODEJ,NODEI,LONFR,LATFR,LONTO,LATTO,PrdMIG
GTM,17,13,-91.93232156,15.01935358,-91.71413083,14.78749072,1160.46573
GTM,17,14,-91.93232156,15.01935358,-90.93634274,15.43250294,1256.658114
GTM,17,15,-91.93232156,15.01935358,-91.78942619,14.41869354,458.1457044
GTM,17,16,-91.93232156,15.01935358,-90.74148206,14.55277043,471.1603927
GTM,17,18,-91.93232156,15.01935358,-90.3339631,14.1669681,418.2227059
GTM,17,19,-91.93232156,15.01935358,-91.25894678,14.71662228,623.1856934
GTM,17,20,-91.93232156,15.01935358,-91.40865742,14.40343665,747.3276341
GTM,17,21,-91.93232156,15.01935358,-91.37723643,15.01312356,678.4942166
GTM,17,22,-91.93232156,15.01935358,-89.50699998,15.0352529,385.8538581
GTM,18,1,-90.3339631,14.1669681,-90.13243637,15.63553327,1254.4969
GTM,18,2,-90.3339631,14.1669681,-90.3710782,15.10119718,499.3921641
GTM,18,3,-90.3339631,14.1669681,-90.92037503,14.69391258,781.5447437
GTM,18,4,-90.3339631,14.1669681,-89.41827525,14.6901145,446.206282
GTM,18,5,-90.3339631,14.1669681,-90.08054763,14.89484082,299.8186533
GTM,18,6,-90.3339631,14.1669681,-90.99640772,14.16376911,964.9376853
GTM,18,7,-90.3339631,14.1669681,-90.48779733,14.62976735,4038.07054
GTM,18,8,-90.3339631,14.1669681,-91.54556455,15.65936746,1325.273726
GTM,18,9,-90.3339631,14.1669681,-89.03859295,15.55097289,475.9494323
GTM,18,10,-90.3339631,14.1669681,-89.94503544,14.62016411,398.0773223
GTM,18,11,-90.3339631,14.1669681,-89.89224635,14.21148354,565.2685869
GTM,18,12,-90.3339631,14.1669681,-90.01503014,16.9735673,614.625354
GTM,18,13,-90.3339631,14.1669681,-91.71413083,14.78749072,893.1701017
GTM,18,14,-90.3339631,14.1669681,-90.93634274,15.43250294,1082.567851
GTM,18,15,-90.3339631,14.1669681,-91.78942619,14.41869354,369.4983224
GTM,18,16,-90.3339631,14.1669681,-90.74148206,14.55277043,467.8449566
GTM,18,17,-90.3339631,14.1669681,-91.93232156,15.01935358,987.9175359
GTM,18,19,-90.3339631,14.1669681,-91.25894678,14.71662228,537.5020321
GTM,18,20,-90.3339631,14.1669681,-91.40865742,14.40343665,649.827839
GTM,18,21,-90.3339631,14.1669681,-91.37723643,15.01312356,550.3843562
GTM,18,22,-90.3339631,14.1669681,-89.50699998,15.0352529,409.0006946
GTM,19,1,-91.25894678,14.71662228,-90.13243637,15.63553327,1354.04943
GTM,19,2,-91.25894678,14.71662228,-90.3710782,15.10119718,534.3616706
GTM,19,3,-91.25894678,14.71662228,-90.92037503,14.69391258,890.2946344
GTM,19,4,-91.25894678,14.71662228,-89.41827525,14.6901145,431.0799703
GTM,19,5,-91.25894678,14.71662228,-90.08054763,14.89484082,304.5147052
GTM,19,6,-91.25894678,14.71662228,-90.99640772,14.16376911,1039.276427
GTM,19,7,-91.25894678,14.71662228,-90.48779733,14.62976735,4170.619291
GTM,19,8,-91.25894678,14.71662228,-91.54556455,15.65936746,1610.291928
GTM,19,9,-91.25894678,14.71662228,-89.03859295,15.55097289,480.1562643
GTM,19,10,-91.25894678,14.71662228,-89.94503544,14.62016411,388.0451561
GTM,19,11,-91.25894678,14.71662228,-89.89224635,14.21148354,528.9251667
GTM,19,12,-91.25894678,14.71662228,-90.01503014,16.9735673,683.0047243
GTM,19,13,-91.25894678,14.71662228,-91.71413083,14.78749072,1102.305803
GTM,19,14,-91.25894678,14.71662228,-90.93634274,15.43250294,1261.57159
GTM,19,15,-91.25894678,14.71662228,-91.78942619,14.41869354,444.4750526
GTM,19,16,-91.25894678,14.71662228,-90.74148206,14.55277043,502.9774304
GTM,19,17,-91.25894678,14.71662228,-91.93232156,15.01935358,1222.708354
GTM,19,18,-91.25894678,14.71662228,-90.3339631,14.1669681,446.0468453
GTM,19,20,-91.25894678,14.71662228,-91.40865742,14.40343665,769.359316
GTM,19,21,-91.25894678,14.71662228,-91.37723643,15.01312356,676.6318485
GTM,19,22,-91.25894678,14.71662228,-89.50699998,15.0352529,406.5538037
GTM,20,1,-91.40865742,14.40343665,-90.13243637,15.63553327,1668.693278
GTM,20,2,-91.40865742,14.40343665,-90.3710782,15.10119718,661.7712936
GTM,20,3,-91.40865742,14.40343665,-90.92037503,14.69391258,1111.098854
GTM,20,4,-91.40865742,14.40343665,-89.41827525,14.6901145,542.3876417
GTM,20,5,-91.40865742,14.40343665,-90.08054763,14.89484082,380.1869722
GTM,20,6,-91.40865742,14.40343665,-90.99640772,14.16376911,1364.005943
GTM,20,7,-91.40865742,14.40343665,-90.48779733,14.62976735,5246.168782
GTM,20,8,-91.40865742,14.40343665,-91.54556455,15.65936746,1995.210546
GTM,20,9,-91.40865742,14.40343665,-89.03859295,15.55097289,596.4856753
GTM,20,10,-91.40865742,14.40343665,-89.94503544,14.62016411,488.7974686
GTM,20,11,-91.40865742,14.40343665,-89.89224635,14.21148354,674.7664892
GTM,20,12,-91.40865742,14.40343665,-90.01503014,16.9735673,838.8189221
GTM,20,13,-91.40865742,14.40343665,-91.71413083,14.78749072,1411.868451
GTM,20,14,-91.40865742,14.40343665,-90.93634274,15.43250294,1549.200741
GTM,20,15,-91.40865742,14.40343665,-91.78942619,14.41869354,590.0825977
GTM,20,16,-91.40865742,14.40343665,-90.74148206,14.55277043,635.4850816
GTM,20,17,-91.40865742,14.40343665,-91.93232156,15.01935358,1557.407498
GTM,20,18,-91.40865742,14.40343665,-90.3339631,14.1669681,572.7847931
GTM,20,19,-91.40865742,14.40343665,-91.25894678,14.71662228,816.4300357
GTM,20,21,-91.40865742,14.40343665,-91.37723643,15.01312356,836.9256333
GTM,20,22,-91.40865742,14.40343665,-89.50699998,15.0352529,507.6594429
GTM,21,1,-91.37723643,15.01312356,-90.13243637,15.63553327,1511.432844
GTM,21,2,-91.37723643,15.01312356,-90.3710782,15.10119718,587.8104669
GTM,21,3,-91.37723643,15.01312356,-90.92037503,14.69391258,955.5549329
GTM,21,4,-91.37723643,15.01312356,-89.41827525,14.6901145,467.523563
GTM,21,5,-91.37723643,15.01312356,-90.08054763,14.89484082,331.810852
GTM,21,6,-91.37723643,15.01312356,-90.99640772,14.16376911,1100.18896
GTM,21,7,-91.37723643,15.01312356,-90.48779733,14.62976735,4492.395495
GTM,21,8,-91.37723643,15.01312356,-91.54556455,15.65936746,1859.119186
GTM,21,9,-91.37723643,15.01312356,-89.03859295,15.55097289,529.4031857
GTM,21,10,-91.37723643,15.01312356,-89.94503544,14.62016411,419.4623776
GTM,21,11,-91.37723643,15.01312356,-89.89224635,14.21148354,566.756656
GTM,21,12,-91.37723643,15.01312356,-90.01503014,16.9735673,775.6872563
GTM,21,13,-91.37723643,15.01312356,-91.71413083,14.78749072,1227.216275
GTM,21,14,-91.37723643,15.01312356,-90.93634274,15.43250294,1430.016725
GTM,21,15,-91.37723643,15.01312356,-91.78942619,14.41869354,483.3693095
GTM,21,16,-91.37723643,15.01312356,-90.74148206,14.55277043,538.0456769
GTM,21,17,-91.37723643,15.01312356,-91.93232156,15.01935358,1385.916538
GTM,21,18,-91.37723643,15.01312356,-90.3339631,14.1669681,475.5101281
GTM,21,19,-91.37723643,15.01312356,-91.25894678,14.71662228,703.8009575
GTM,21,20,-91.37723643,15.01312356,-91.40865742,14.40343665,819.6053657
GTM,21,22,-91.37723643,15.01312356,-89.50699998,15.0352529,444.31336
GTM,22,1,-89.50699998,15.0352529,-90.13243637,15.63553327,1652.25122
GTM,22,2,-89.50699998,15.0352529,-90.3710782,15.10119718,611.188245
GTM,22,3,-89.50699998,15.0352529,-90.92037503,14.69391258,865.5317432
GTM,22,4,-89.50699998,15.0352529,-89.41827525,14.6901145,591.7610264
GTM,22,5,-89.50699998,15.0352529,-90.08054763,14.89484082,372.0274244
GTM,22,6,-89.50699998,15.0352529,-90.99640772,14.16376911,1010.812862
GTM,22,7,-89.50699998,15.0352529,-90.48779733,14.62976735,4526.688952
GTM,22,8,-89.50699998,15.0352529,-91.54556455,15.65936746,1564.366779
GTM,22,9,-89.50699998,15.0352529,-89.03859295,15.55097289,676.4162688
GTM,22,10,-89.50699998,15.0352529,-89.94503544,14.62016411,480.8612143
GTM,22,11,-89.50699998,15.0352529,-89.89224635,14.21148354,640.4903474
GTM,22,12,-89.50699998,15.0352529,-90.01503014,16.9735673,831.5582997
GTM,22,13,-89.50699998,15.0352529,-91.71413083,14.78749072,983.7139708
GTM,22,14,-89.50699998,15.0352529,-90.93634274,15.43250294,1299.733878
GTM,22,15,-89.50699998,15.0352529,-91.78942619,14.41869354,396.8176664
GTM,22,16,-89.50699998,15.0352529,-90.74148206,14.55277043,510.9754582
GTM,22,17,-89.50699998,15.0352529,-91.93232156,15.01935358,1102.595558
GTM,22,18,-89.50699998,15.0352529,-90.3339631,14.1669681,494.3370494
GTM,22,19,-89.50699998,15.0352529,-91.25894678,14.71662228,591.607506
GTM,22,20,-89.50699998,15.0352529,-91.40865742,14.40343665,695.5883732
GTM,22,21,-89.50699998,15.0352529,-91.37723643,15.01312356,621.0657287
