ISO,NODEJ,NODEI,LONFR,LATFR,LONTO,LATTO,PrdMIG
COL,27,52,-77.86738824,1.562547511,-76.97111851,5.98735733,480.7170945
COL,27,54,-72.88932802,8.077473169,-76.97111851,5.98735733,616.0145042
COL,27,63,-75.69018239,4.478233628,-76.97111851,5.98735733,704.2055067
COL,27,66,-75.92144947,5.068082026,-76.97111851,5.98735733,814.2742255
COL,27,68,-73.51501539,6.675394056,-76.97111851,5.98735733,645.4037413
COL,27,70,-75.12276568,9.062981553,-76.97111851,5.98735733,515.1488375
COL,27,73,-75.26617093,4.044151881,-76.97111851,5.98735733,600.9438465
COL,27,76,-76.53174509,3.868855493,-76.97111851,5.98735733,1586.576397
COL,27,81,-70.95462034,6.547832809,-76.97111851,5.98735733,319.2419983
COL,27,85,-71.62288965,5.368557705,-76.97111851,5.98735733,354.9638618
COL,27,86,-75.87767513,0.451259693,-76.97111851,5.98735733,308.0007194
COL,27,88,-81.52318463,12.95185787,-76.97111851,5.98735733,207.6781906
COL,27,91,-71.49178606,-1.554385967,-76.97111851,5.98735733,183.351202
COL,27,94,-69.58428295,1.790551847,-76.97111851,5.98735733,192.5493409
COL,27,95,-72.1267888,1.897604879,-76.97111851,5.98735733,275.3502869
COL,27,99,-69.41520233,4.680443017,-76.97111851,5.98735733,210.5404628
COL,41,5,-75.59169707,6.910416654,-75.63988671,2.539039073,4147.762623
COL,41,8,-74.90317642,10.71712163,-75.63988671,2.539039073,1588.165089
COL,41,11,-74.21445368,4.288579028,-75.63988671,2.539039073,9276.917976
COL,41,13,-74.51445709,8.712907318,-75.63988671,2.539039073,1389.904191
COL,41,15,-73.12176349,5.759532067,-75.63988671,2.539039073,1511.436837
COL,41,17,-75.33899896,5.33202804,-75.63988671,2.539039073,1806.933978
COL,41,18,-73.98605939,0.77600732,-75.63988671,2.539039073,1527.694506
COL,41,19,-76.85724843,2.3862401,-75.63988671,2.539039073,1937.419523
COL,41,20,-73.53626458,9.518462084,-75.63988671,2.539039073,876.535919
COL,41,23,-75.79959845,8.350557368,-75.63988671,2.539039073,1039.85374
COL,41,25,-74.11930152,4.799121174,-75.63988671,2.539039073,1800.658308
COL,41,27,-76.97111851,5.98735733,-75.63988671,2.539039073,1155.091985
COL,41,44,-72.45516693,11.45658717,-75.63988671,2.539039073,615.5554931
COL,41,47,-74.26465251,10.18911826,-75.63988671,2.539039073,820.586105
COL,41,50,-72.96614806,3.318787144,-75.63988671,2.539039073,1567.780715
COL,41,52,-77.86738824,1.562547511,-75.63988671,2.539039073,1518.280505
COL,41,54,-72.88932802,8.077473169,-75.63988671,2.539039073,1177.092867
COL,41,63,-75.69018239,4.478233628,-75.63988671,2.539039073,1685.189759
COL,41,66,-75.92144947,5.068082026,-75.63988671,2.539039073,1656.15789
COL,41,68,-73.51501539,6.675394056,-75.63988671,2.539039073,1316.274181
COL,41,70,-75.12276568,9.062981553,-75.63988671,2.539039073,817.845796
COL,41,73,-75.26617093,4.044151881,-75.63988671,2.539039073,1669.683554
COL,41,76,-76.53174509,3.868855493,-75.63988671,2.539039073,4129.235146
COL,41,81,-70.95462034,6.547832809,-75.63988671,2.539039073,756.0248393
COL,41,85,-71.62288965,5.368557705,-75.63988671,2.539039073,912.2082104
COL,41,86,-75.87767513,0.451259693,-75.63988671,2.539039073,1205.688499
COL,41,88,-81.52318463,12.95185787,-75.63988671,2.539039073,303.9603042
COL,41,91,-71.49178606,-1.554385967,-75.63988671,2.539039073,712.9125659
COL,41,94,-69.58428295,1.790551847,-75.63988671,2.539039073,643.4307572
COL,41,95,-72.1267888,1.897604879,-75.63988671,2.539039073,968.9396477
COL,41,99,-69.41520233,4.680443017,-75.63988671,2.539039073,588.1246568
COL,44,5,-75.59169707,6.910416654,-72.45516693,11.45658717,2869.377183
COL,44,8,-74.90317642,10.71712163,-72.45516693,11.45658717,2790.205634
COL,44,11,-74.21445368,4.288579028,-72.45516693,11.45658717,3735.900066
COL,44,13,-74.51445709,8.712907318,-72.45516693,11.45658717,1660.048594
COL,44,15,-73.12176349,5.759532067,-72.45516693,11.45658717,975.9570631
COL,44,17,-75.33899896,5.33202804,-72.45516693,11.45658717,850.3758782
COL,44,18,-73.98605939,0.77600732,-72.45516693,11.45658717,393.1588642
COL,44,19,-76.85724843,2.3862401,-72.45516693,11.45658717,467.0422137
COL,44,20,-73.53626458,9.518462084,-72.45516693,11.45658717,1418.439373
COL,44,23,-75.79959845,8.350557368,-72.45516693,11.45658717,999.9092361
COL,44,25,-74.11930152,4.799121174,-72.45516693,11.45658717,827.0122678
COL,44,27,-76.97111851,5.98735733,-72.45516693,11.45658717,588.00371
COL,44,41,-75.63988671,2.539039073,-72.45516693,11.45658717,528.8280997
COL,44,47,-74.26465251,10.18911826,-72.45516693,11.45658717,1404.053261
COL,44,50,-72.96614806,3.318787144,-72.45516693,11.45658717,601.1270507
COL,44,52,-77.86738824,1.562547511,-72.45516693,11.45658717,366.6414816
COL,44,54,-72.88932802,8.077473169,-72.45516693,11.45658717,1391.313296
COL,44,63,-75.69018239,4.478233628,-72.45516693,11.45658717,620.6013174
COL,44,66,-75.92144947,5.068082026,-72.45516693,11.45658717,702.2453925
COL,44,68,-73.51501539,6.675394056,-72.45516693,11.45658717,1029.122493
COL,44,70,-75.12276568,9.062981553,-72.45516693,11.45658717,993.6011091
COL,44,73,-75.26617093,4.044151881,-72.45516693,11.45658717,564.4004609
COL,44,76,-76.53174509,3.868855493,-72.45516693,11.45658717,1282.105573
COL,44,81,-70.95462034,6.547832809,-72.45516693,11.45658717,705.1936864
COL,44,85,-71.62288965,5.368557705,-72.45516693,11.45658717,624.1804315
COL,44,86,-75.87767513,0.451259693,-72.45516693,11.45658717,268.3998411
COL,44,88,-81.52318463,12.95185787,-72.45516693,11.45658717,365.527679
COL,44,91,-71.49178606,-1.554385967,-72.45516693,11.45658717,215.0969282
COL,44,94,-69.58428295,1.790551847,-72.45516693,11.45658717,303.0883222
COL,44,95,-72.1267888,1.897604879,-72.45516693,11.45658717,345.8428652
COL,44,99,-69.41520233,4.680443017,-72.45516693,11.45658717,425.3340663
COL,47,5,-75.59169707,6.910416654,-74.26465251,10.18911826,4991.127902
COL,47,8,-74.90317642,10.71712163,-74.26465251,10.18911826,4676.961411
COL,47,11,-74.21445368,4.288579028,-74.26465251,10.18911826,6070.209422
COL,47,13,-74.51445709,8.712907318,-74.26465251,10.18911826,2867.398168
COL,47,15,-73.12176349,5.759532067,-74.26465251,10.18911826,1519.580269
COL,47,17,-75.33899896,5.33202804,-74.26465251,10.18911826,1442.864395
COL,47,18,-73.98605939,0.77600732,-74.26465251,10.18911826,630.1170161
COL,47,19,-76.85724843,2.3862401,-74.26465251,10.18911826,799.7892368
COL,47,20,-73.53626458,9.518462084,-74.26465251,10.18911826,2228.460795
COL,47,23,-75.79959845,8.350557368,-74.26465251,10.18911826,1783.278336
COL,47,25,-74.11930152,4.799121174,-74.26465251,10.18911826,1342.90602
COL,47,27,-76.97111851,5.98735733,-74.26465251,10.18911826,1038.77921
COL,47,41,-75.63988671,2.539039073,-74.26465251,10.18911826,885.7174916
COL,47,44,-72.45516693,11.45658717,-74.26465251,10.18911826,1764.86126
COL,47,50,-72.96614806,3.318787144,-74.26465251,10.18911826,948.5367557
COL,47,52,-77.86738824,1.562547511,-74.26465251,10.18911826,642.2785855
COL,47,54,-72.88932802,8.077473169,-74.26465251,10.18911826,2115.237062
COL,47,63,-75.69018239,4.478233628,-74.26465251,10.18911826,1068.75394
COL,47,66,-75.92144947,5.068082026,-74.26465251,10.18911826,1222.429731
COL,47,68,-73.51501539,6.675394056,-74.26465251,10.18911826,1633.733282
COL,47,70,-75.12276568,9.062981553,-74.26465251,10.18911826,1771.643509
COL,47,73,-75.26617093,4.044151881,-74.26465251,10.18911826,945.8028389
COL,47,76,-76.53174509,3.868855493,-74.26465251,10.18911826,2206.250273
COL,47,81,-70.95462034,6.547832809,-74.26465251,10.18911826,965.161883
COL,47,85,-71.62288965,5.368557705,-74.26465251,10.18911826,906.2999974
COL,47,86,-75.87767513,0.451259693,-74.26465251,10.18911826,447.0835988
COL,47,88,-81.52318463,12.95185787,-74.26465251,10.18911826,585.9313206
COL,47,91,-71.49178606,-1.554385967,-74.26465251,10.18911826,326.6750343
COL,47,94,-69.58428295,1.790551847,-74.26465251,10.18911826,429.1627999
COL,47,95,-72.1267888,1.897604879,-74.26465251,10.18911826,526.8817352
COL,47,99,-69.41520233,4.680443017,-74.26465251,10.18911826,571.9537804
COL,50,5,-75.59169707,6.910416654,-72.96614806,3.318787144,3289.195288
COL,50,8,-74.90317642,10.71712163,-72.96614806,3.318787144,1375.577338
COL,50,11,-74.21445368,4.288579028,-72.96614806,3.318787144,8153.213188
COL,50,13,-74.51445709,8.712907318,-72.96614806,3.318787144,1220.347774
COL,50,15,-73.12176349,5.759532067,-72.96614806,3.318787144,1518.271133
COL,50,17,-75.33899896,5.33202804,-72.96614806,3.318787144,1370.617924
COL,50,18,-73.98605939,0.77600732,-72.96614806,3.318787144,1157.503708
COL,50,19,-76.85724843,2.3862401,-72.96614806,3.318787144,1047.208272
COL,50,20,-73.53626458,9.518462084,-72.96614806,3.318787144,802.2713997
COL,50,23,-75.79959845,8.350557368,-72.96614806,3.318787144,827.0561676
COL,50,25,-74.11930152,4.799121174,-72.96614806,3.318787144,1600.065584
COL,50,27,-76.97111851,5.98735733,-72.96614806,3.318787144,783.6185862
COL,50,41,-75.63988671,2.539039073,-72.96614806,3.318787144,1289.000164
COL,50,44,-72.45516693,11.45658717,-72.96614806,3.318787144,575.5435782
COL,50,47,-74.26465251,10.18911826,-72.96614806,3.318787144,713.320481
COL,50,52,-77.86738824,1.562547511,-72.96614806,3.318787144,831.4492726
COL,50,54,-72.88932802,8.077473169,-72.96614806,3.318787144,1147.227192
COL,50,63,-75.69018239,4.478233628,-72.96614806,3.318787144,1173.517101
COL,50,66,-75.92144947,5.068082026,-72.96614806,3.318787144,1174.313724
COL,50,68,-73.51501539,6.675394056,-72.96614806,3.318787144,1252.509682
COL,50,70,-75.12276568,9.062981553,-72.96614806,3.318787144,693.4773319
COL,50,73,-75.26617093,4.044151881,-72.96614806,3.318787144,1188.601642
COL,50,76,-76.53174509,3.868855493,-72.96614806,3.318787144,2513.029223
COL,50,81,-70.95462034,6.547832809,-72.96614806,3.318787144,838.4480182
COL,50,85,-71.62288965,5.368557705,-72.96614806,3.318787144,1025.972807
COL,50,86,-75.87767513,0.451259693,-72.96614806,3.318787144,735.6367301
COL,50,88,-81.52318463,12.95185787,-72.96614806,3.318787144,215.1988011
COL,50,91,-71.49178606,-1.554385967,-72.96614806,3.318787144,633.6725652
COL,50,94,-69.58428295,1.790551847,-72.96614806,3.318787144,717.3516244
COL,50,95,-72.1267888,1.897604879,-72.96614806,3.318787144,1012.868018
COL,50,99,-69.41520233,4.680443017,-72.96614806,3.318787144,691.0722201
COL,52,5,-75.59169707,6.910416654,-77.86738824,1.562547511,5045.920168
COL,52,8,-74.90317642,10.71712163,-77.86738824,1.562547511,1939.838007
COL,52,11,-74.21445368,4.288579028,-77.86738824,1.562547511,10035.60084
COL,52,13,-74.51445709,8.712907318,-77.86738824,1.562547511,1648.837277
COL,52,15,-73.12176349,5.759532067,-77.86738824,1.562547511,1644.48318
COL,52,17,-75.33899896,5.33202804,-77.86738824,1.562547511,2111.176331
COL,52,18,-73.98605939,0.77600732,-77.86738824,1.562547511,1828.237041
COL,52,19,-76.85724843,2.3862401,-77.86738824,1.562547511,2841.072603
COL,52,20,-73.53626458,9.518462084,-77.86738824,1.562547511,1005.677072
COL,52,23,-75.79959845,8.350557368,-77.86738824,1.562547511,1275.35104
COL,52,25,-74.11930152,4.799121174,-77.86738824,1.562547511,1938.366091
COL,52,27,-76.97111851,5.98735733,-77.86738824,1.562547511,1510.039975
COL,52,41,-75.63988671,2.539039073,-77.86738824,1.562547511,2499.614075
COL,52,44,-72.45516693,11.45658717,-77.86738824,1.562547511,693.7186297
COL,52,47,-74.26465251,10.18911826,-77.86738824,1.562547511,954.5181477
COL,52,50,-72.96614806,3.318787144,-77.86738824,1.562547511,1622.109075
COL,52,54,-72.88932802,8.077473169,-77.86738824,1.562547511,1322.651928
COL,52,63,-75.69018239,4.478233628,-77.86738824,1.562547511,1977.103983
COL,52,66,-75.92144947,5.068082026,-77.86738824,1.562547511,2006.924561
COL,52,68,-73.51501539,6.675394056,-77.86738824,1.562547511,1468.786312
COL,52,70,-75.12276568,9.062981553,-77.86738824,1.562547511,994.3645931
COL,52,73,-75.26617093,4.044151881,-77.86738824,1.562547511,1867.807482
COL,52,76,-76.53174509,3.868855493,-77.86738824,1.562547511,5289.5989
COL,52,81,-70.95462034,6.547832809,-77.86738824,1.562547511,810.182053
COL,52,85,-71.62288965,5.368557705,-77.86738824,1.562547511,971.7038852
COL,52,86,-75.87767513,0.451259693,-77.86738824,1.562547511,1740.523608
COL,52,88,-81.52318463,12.95185787,-77.86738824,1.562547511,449.6893676
COL,52,91,-71.49178606,-1.554385967,-77.86738824,1.562547511,885.5042096
COL,52,94,-69.58428295,1.790551847,-77.86738824,1.562547511,705.3367722
COL,52,95,-72.1267888,1.897604879,-77.86738824,1.562547511,1063.132892
COL,52,99,-69.41520233,4.680443017,-77.86738824,1.562547511,623.9895928
COL,54,5,-75.59169707,6.910416654,-72.88932802,8.077473169,5861.760441
COL,54,8,-74.90317642,10.71712163,-72.88932802,8.077473169,3605.887863
COL,54,11,-74.21445368,4.288579028,-72.88932802,8.077473169,8497.324598
COL,54,13,-74.51445709,8.712907318,-72.88932802,8.077473169,3003.872157
COL,54,15,-73.12176349,5.759532067,-72.88932802,8.077473169,2236.22807
COL,54,17,-75.33899896,5.33202804,-72.88932802,8.077473169,1864.959665
COL,54,18,-73.98605939,0.77600732,-72.88932802,8.077473169,901.1672686
COL,54,19,-76.85724843,2.3862401,-72.88932802,8.077473169,1031.705537
COL,54,20,-73.53626458,9.518462084,-72.88932802,8.077473169,2225.177949
COL,54,23,-75.79959845,8.350557368,-72.88932802,8.077473169,1797.454193
COL,54,25,-74.11930152,4.799121174,-72.88932802,8.077473169,1883.026928
COL,54,27,-76.97111851,5.98735733,-72.88932802,8.077473169,1189.744905
COL,54,41,-75.63988671,2.539039073,-72.88932802,8.077473169,1175.828142
COL,54,44,-72.45516693,11.45658717,-72.88932802,8.077473169,1597.303349
COL,54,47,-74.26465251,10.18911826,-72.88932802,8.077473169,1907.413723
COL,54,50,-72.96614806,3.318787144,-72.88932802,8.077473169,1358.00074
COL,54,52,-77.86738824,1.562547511,-72.88932802,8.077473169,792.1928583
COL,54,63,-75.69018239,4.478233628,-72.88932802,8.077473169,1368.753251
COL,54,66,-75.92144947,5.068082026,-72.88932802,8.077473169,1520.205274
COL,54,68,-73.51501539,6.675394056,-72.88932802,8.077473169,2343.485034
COL,54,70,-75.12276568,9.062981553,-72.88932802,8.077473169,1668.575094
COL,54,73,-75.26617093,4.044151881,-72.88932802,8.077473169,1264.829302
COL,54,76,-76.53174509,3.868855493,-72.88932802,8.077473169,2793.600802
COL,54,81,-70.95462034,6.547832809,-72.88932802,8.077473169,1460.63431
COL,54,85,-71.62288965,5.368557705,-72.88932802,8.077473169,1382.062486
COL,54,86,-75.87767513,0.451259693,-72.88932802,8.077473169,608.9619126
COL,54,88,-81.52318463,12.95185787,-72.88932802,8.077473169,471.8471505
COL,54,91,-71.49178606,-1.554385967,-72.88932802,8.077473169,486.8751743
COL,54,94,-69.58428295,1.790551847,-72.88932802,8.077473169,655.0619392
COL,54,95,-72.1267888,1.897604879,-72.88932802,8.077473169,785.3847762
COL,54,99,-69.41520233,4.680443017,-72.88932802,8.077473169,868.639803
COL,63,5,-75.59169707,6.910416654,-75.69018239,4.478233628,2611.997472
COL,63,8,-74.90317642,10.71712163,-75.69018239,4.478233628,998.8443448
COL,63,11,-74.21445368,4.288579028,-75.69018239,4.478233628,4978.556091
COL,63,13,-74.51445709,8.712907318,-75.69018239,4.478233628,869.1956078
COL,63,15,-73.12176349,5.759532067,-75.69018239,4.478233628,863.2478987
COL,63,17,-75.33899896,5.33202804,-75.69018239,4.478233628,1130.579417
COL,63,18,-73.98605939,0.77600732,-75.69018239,4.478233628,589.1035688
COL,63,19,-76.85724843,2.3862401,-75.69018239,4.478233628,799.0003361
COL,63,20,-73.53626458,9.518462084,-75.69018239,4.478233628,542.8959708
COL,63,23,-75.79959845,8.350557368,-75.69018239,4.478233628,655.5928184
COL,63,25,-74.11930152,4.799121174,-75.69018239,4.478233628,1014.642582
COL,63,27,-76.97111851,5.98735733,-75.69018239,4.478233628,706.3366558
COL,63,41,-75.63988671,2.539039073,-75.69018239,4.478233628,885.8419196
COL,63,44,-72.45516693,11.45658717,-75.69018239,4.478233628,374.9150471
COL,63,47,-74.26465251,10.18911826,-75.69018239,4.478233628,500.4475224
COL,63,50,-72.96614806,3.318787144,-75.69018239,4.478233628,721.3804442
COL,63,52,-77.86738824,1.562547511,-75.69018239,4.478233628,615.027103
COL,63,54,-72.88932802,8.077473169,-75.69018239,4.478233628,701.7424457
COL,63,66,-75.92144947,5.068082026,-75.69018239,4.478233628,1039.867355
COL,63,68,-73.51501539,6.675394056,-75.69018239,4.478233628,787.6798377
COL,63,70,-75.12276568,9.062981553,-75.69018239,4.478233628,514.5918205
COL,63,73,-75.26617093,4.044151881,-75.69018239,4.478233628,918.4933277
COL,63,76,-76.53174509,3.868855493,-75.69018239,4.478233628,2155.75978
COL,63,81,-70.95462034,6.547832809,-75.69018239,4.478233628,419.253361
COL,63,85,-71.62288965,5.368557705,-75.69018239,4.478233628,488.8816795
COL,63,86,-75.87767513,0.451259693,-75.69018239,4.478233628,447.7524682
COL,63,88,-81.52318463,12.95185787,-75.69018239,4.478233628,184.9994133
COL,63,91,-71.49178606,-1.554385967,-75.69018239,4.478233628,280.1099047
COL,63,94,-69.58428295,1.790551847,-75.69018239,4.478233628,288.0961643
COL,63,95,-72.1267888,1.897604879,-75.69018239,4.478233628,418.6686662
COL,63,99,-69.41520233,4.680443017,-75.69018239,4.478233628,296.7094689
COL,66,5,-75.59169707,6.910416654,-75.92144947,5.068082026,4784.066817
COL,66,8,-74.90317642,10.71712163,-75.92144947,5.068082026,1826.44008
COL,66,11,-74.21445368,4.288579028,-75.92144947,5.068082026,8012.207216
COL,66,13,-74.51445709,8.712907318,-75.92144947,5.068082026,1576.342473
COL,66,15,-73.12176349,5.759532067,-75.92144947,5.068082026,1442.590839
COL,66,17,-75.33899896,5.33202804,-75.92144947,5.068082026,1967.363441
COL,66,18,-73.98605939,0.77600732,-75.92144947,5.068082026,904.4862986
COL,66,19,-76.85724843,2.3862401,-75.92144947,5.068082026,1258.966277
COL,66,20,-73.53626458,9.518462084,-75.92144947,5.068082026,964.3406493
COL,66,23,-75.79959845,8.350557368,-75.92144947,5.068082026,1189.657719
COL,66,25,-74.11930152,4.799121174,-75.92144947,5.068082026,1648.648303
COL,66,27,-76.97111851,5.98735733,-75.92144947,5.068082026,1280.939101
COL,66,41,-75.63988671,2.539039073,-75.92144947,5.068082026,1365.352138
COL,66,44,-72.45516693,11.45658717,-75.92144947,5.068082026,665.3008937
COL,66,47,-74.26465251,10.18911826,-75.92144947,5.068082026,909.6468987
COL,66,50,-72.96614806,3.318787144,-75.92144947,5.068082026,1147.192702
COL,66,52,-77.86738824,1.562547511,-75.92144947,5.068082026,992.1308411
COL,66,54,-72.88932802,8.077473169,-75.92144947,5.068082026,1238.577768
COL,66,63,-75.69018239,4.478233628,-75.92144947,5.068082026,1631.554869
COL,66,68,-73.51501539,6.675394056,-75.92144947,5.068082026,1372.957498
COL,66,70,-75.12276568,9.062981553,-75.92144947,5.068082026,940.6847434
COL,66,73,-75.26617093,4.044151881,-75.92144947,5.068082026,1433.771437
COL,66,76,-76.53174509,3.868855493,-75.92144947,5.068082026,3508.270027
COL,66,81,-70.95462034,6.547832809,-75.92144947,5.068082026,709.9940739
COL,66,85,-71.62288965,5.368557705,-75.92144947,5.068082026,813.1578739
COL,66,86,-75.87767513,0.451259693,-75.92144947,5.068082026,701.1276002
COL,66,88,-81.52318463,12.95185787,-75.92144947,5.068082026,341.5399435
COL,66,91,-71.49178606,-1.554385967,-75.92144947,5.068082026,436.7081659
COL,66,94,-69.58428295,1.790551847,-75.92144947,5.068082026,458.838966
COL,66,95,-72.1267888,1.897604879,-75.92144947,5.068082026,659.306514
COL,66,99,-69.41520233,4.680443017,-75.92144947,5.068082026,487.2687445
COL,68,5,-75.59169707,6.910416654,-73.51501539,6.675394056,10063.36487
COL,68,8,-74.90317642,10.71712163,-73.51501539,6.675394056,4836.484193
COL,68,11,-74.21445368,4.288579028,-73.51501539,6.675394056,15989.65246
COL,68,13,-74.51445709,8.712907318,-73.51501539,6.675394056,4272.489845
COL,68,15,-73.12176349,5.759532067,-73.51501539,6.675394056,4102.481203
COL,68,17,-75.33899896,5.33202804,-73.51501539,6.675394056,3458.836717
COL,68,18,-73.98605939,0.77600732,-73.51501539,6.675394056,1683.897975
COL,68,19,-76.85724843,2.3862401,-73.51501539,6.675394056,1936.410562
COL,68,20,-73.53626458,9.518462084,-73.51501539,6.675394056,2862.118591
COL,68,23,-75.79959845,8.350557368,-73.51501539,6.675394056,2779.887092
COL,68,25,-74.11930152,4.799121174,-73.51501539,6.675394056,3549.163669
COL,68,27,-76.97111851,5.98735733,-73.51501539,6.675394056,2102.097444
COL,68,41,-75.63988671,2.539039073,-73.51501539,6.675394056,2246.914645
COL,68,44,-72.45516693,11.45658717,-73.51501539,6.675394056,2018.82986
COL,68,47,-74.26465251,10.18911826,-73.51501539,6.675394056,2550.839361
COL,68,50,-72.96614806,3.318787144,-73.51501539,6.675394056,2533.577433
COL,68,52,-77.86738824,1.562547511,-73.51501539,6.675394056,1503.382744
COL,68,54,-72.88932802,8.077473169,-73.51501539,6.675394056,3901.285454
COL,68,63,-75.69018239,4.478233628,-73.51501539,6.675394056,2525.269889
COL,68,66,-75.92144947,5.068082026,-73.51501539,6.675394056,2769.73929
COL,68,70,-75.12276568,9.062981553,-73.51501539,6.675394056,2401.047328
COL,68,73,-75.26617093,4.044151881,-73.51501539,6.675394056,2380.867556
COL,68,76,-76.53174509,3.868855493,-73.51501539,6.675394056,5202.194458
COL,68,81,-70.95462034,6.547832809,-73.51501539,6.675394056,2203.247609
COL,68,85,-71.62288965,5.368557705,-73.51501539,6.675394056,2322.084025
COL,68,86,-75.87767513,0.451259693,-73.51501539,6.675394056,1148.530077
COL,68,88,-81.52318463,12.95185787,-73.51501539,6.675394056,693.8658749
COL,68,91,-71.49178606,-1.554385967,-73.51501539,6.675394056,884.1465407
COL,68,94,-69.58428295,1.790551847,-73.51501539,6.675394056,1121.756583
COL,68,95,-72.1267888,1.897604879,-73.51501539,6.675394056,1424.968588
COL,68,99,-69.41520233,4.680443017,-73.51501539,6.675394056,1382.756081
COL,70,5,-75.59169707,6.910416654,-75.12276568,9.062981553,4135.416435
COL,70,8,-74.90317642,10.71712163,-75.12276568,9.062981553,2879.79972
COL,70,11,-74.21445368,4.288579028,-75.12276568,9.062981553,4833.179411
COL,70,13,-74.51445709,8.712907318,-75.12276568,9.062981553,2209.460449
COL,70,15,-73.12176349,5.759532067,-75.12276568,9.062981553,1157.604527
COL,70,17,-75.33899896,5.33202804,-75.12276568,9.062981553,1180.680537
COL,70,18,-73.98605939,0.77600732,-75.12276568,9.062981553,502.8405242
COL,70,19,-76.85724843,2.3862401,-75.12276568,9.062981553,662.3327123
COL,70,20,-73.53626458,9.518462084,-75.12276568,9.062981553,1407.968909
COL,70,23,-75.79959845,8.350557368,-75.12276568,9.062981553,1493.800856
COL,70,25,-74.11930152,4.799121174,-75.12276568,9.062981553,1065.635307
COL,70,27,-76.97111851,5.98735733,-75.12276568,9.062981553,870.049546
COL,70,41,-75.63988671,2.539039073,-75.12276568,9.062981553,723.9974305
COL,70,44,-72.45516693,11.45658717,-75.12276568,9.062981553,1010.75829
COL,70,47,-74.26465251,10.18911826,-75.12276568,9.062981553,1434.311468
COL,70,50,-72.96614806,3.318787144,-75.12276568,9.062981553,727.4340442
COL,70,52,-77.86738824,1.562547511,-75.12276568,9.062981553,527.8254268
COL,70,54,-72.88932802,8.077473169,-75.12276568,9.062981553,1459.557615
COL,70,63,-75.69018239,4.478233628,-75.12276568,9.062981553,866.8933744
COL,70,66,-75.92144947,5.068082026,-75.12276568,9.062981553,997.1713808
COL,70,68,-73.51501539,6.675394056,-75.12276568,9.062981553,1245.551308
COL,70,73,-75.26617093,4.044151881,-75.12276568,9.062981553,780.9239685
COL,70,76,-76.53174509,3.868855493,-75.12276568,9.062981553,1828.73649
COL,70,81,-70.95462034,6.547832809,-75.12276568,9.062981553,671.773521
COL,70,85,-71.62288965,5.368557705,-75.12276568,9.062981553,662.1791685
COL,70,86,-75.87767513,0.451259693,-75.12276568,9.062981553,365.3637408
COL,70,88,-81.52318463,12.95185787,-75.12276568,9.062981553,418.8851245
COL,70,91,-71.49178606,-1.554385967,-75.12276568,9.062981553,253.3378537
COL,70,94,-69.58428295,1.790551847,-75.12276568,9.062981553,316.2060071
COL,70,95,-72.1267888,1.897604879,-75.12276568,9.062981553,405.8944789
COL,70,99,-69.41520233,4.680443017,-75.12276568,9.062981553,402.8427912
COL,73,5,-75.59169707,6.910416654,-75.26617093,4.044151881,6035.874357
COL,73,8,-74.90317642,10.71712163,-75.26617093,4.044151881,2325.464074
COL,73,11,-74.21445368,4.288579028,-75.26617093,4.044151881,12931.42867
COL,73,13,-74.51445709,8.712907318,-75.26617093,4.044151881,2040.43523
COL,73,15,-73.12176349,5.759532067,-75.26617093,4.044151881,2157.820099
COL,73,17,-75.33899896,5.33202804,-75.26617093,4.044151881,2642.419869
COL,73,18,-73.98605939,0.77600732,-75.26617093,4.044151881,1564.243548
COL,73,19,-76.85724843,2.3862401,-75.26617093,4.044151881,1962.752557
COL,73,20,-73.53626458,9.518462084,-75.26617093,4.044151881,1270.365684
COL,73,23,-75.79959845,8.350557368,-75.26617093,4.044151881,1491.689879
COL,73,25,-74.11930152,4.799121174,-75.26617093,4.044151881,2539.634272
COL,73,27,-76.97111851,5.98735733,-75.26617093,4.044151881,1576.407575
COL,73,41,-75.63988671,2.539039073,-75.26617093,4.044151881,2265.238314
COL,73,44,-72.45516693,11.45658717,-75.26617093,4.044151881,880.0414623
COL,73,47,-74.26465251,10.18911826,-75.26617093,4.044151881,1173.763533
COL,73,50,-72.96614806,3.318787144,-75.26617093,4.044151881,1910.906732
COL,73,52,-77.86738824,1.562547511,-75.26617093,4.044151881,1519.60934
COL,73,54,-72.88932802,8.077473169,-75.26617093,4.044151881,1695.997712
COL,73,63,-75.69018239,4.478233628,-75.26617093,4.044151881,2371.513704
COL,73,66,-75.92144947,5.068082026,-75.26617093,4.044151881,2329.402702
COL,73,68,-73.51501539,6.675394056,-75.26617093,4.044151881,1893.079019
COL,73,70,-75.12276568,9.062981553,-75.26617093,4.044151881,1181.676262
COL,73,76,-76.53174509,3.868855493,-75.26617093,4.044151881,5125.610161
COL,73,81,-70.95462034,6.547832809,-75.26617093,4.044151881,1056.201644
COL,73,85,-71.62288965,5.368557705,-75.26617093,4.044151881,1249.489471
COL,73,86,-75.87767513,0.451259693,-75.26617093,4.044151881,1159.912004
COL,73,88,-81.52318463,12.95185787,-75.26617093,4.044151881,418.8339013
COL,73,91,-71.49178606,-1.554385967,-75.26617093,4.044151881,747.0941105
COL,73,94,-69.58428295,1.790551847,-75.26617093,4.044151881,764.1981344
COL,73,95,-72.1267888,1.897604879,-75.26617093,4.044151881,1116.378722
COL,73,99,-69.41520233,4.680443017,-75.26617093,4.044151881,769.3213415
COL,76,5,-75.59169707,6.910416654,-76.53174509,3.868855493,19013.42759
