ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
IRN,4,12,46.59085145,37.97104709,57.27851754,29.57500163,316.5137662
IRN,4,13,46.59085145,37.97104709,46.63184447,34.4550103,1102.167801
IRN,4,14,46.59085145,37.97104709,48.96852299,31.48640736,966.1188039
IRN,4,15,46.59085145,37.97104709,50.73249666,30.81046044,267.0719927
IRN,4,16,46.59085145,37.97104709,46.96145851,35.71814733,1190.386367
IRN,4,17,46.59085145,37.97104709,48.40473978,33.48357621,916.110491
IRN,4,18,46.59085145,37.97104709,49.93051805,34.57073052,1043.813673
IRN,4,19,46.59085145,37.97104709,52.36690532,36.37649418,1482.931174
IRN,4,20,46.59085145,37.97104709,57.03598261,37.40111107,188.4676212
IRN,4,21,46.59085145,37.97104709,49.72108543,36.09324707,820.7950179
IRN,4,22,46.59085145,37.97104709,50.98214106,34.69408478,586.6418347
IRN,4,23,46.59085145,37.97104709,58.87373059,35.48450813,2320.255627
IRN,4,24,46.59085145,37.97104709,54.65641887,35.47078273,186.6185803
IRN,4,25,46.59085145,37.97104709,60.68395519,27.810387,261.6895584
IRN,4,26,46.59085145,37.97104709,59.6114205,32.36122129,174.7471055
IRN,4,27,46.59085145,37.97104709,51.57742984,35.66655293,10590.40622
IRN,4,28,46.59085145,37.97104709,45.28280032,37.72073053,4911.119868
IRN,4,29,46.59085145,37.97104709,55.60189061,32.56290608,329.8078734
IRN,4,30,46.59085145,37.97104709,48.35885537,36.52430541,919.9674608
IRN,5,1,52.46413417,33.17887871,48.04655205,38.44611588,442.5760995
IRN,5,2,52.46413417,33.17887871,51.37901678,28.85474731,742.9754877
IRN,5,3,52.46413417,33.17887871,50.64976926,31.9448322,1029.496717
IRN,5,4,52.46413417,33.17887871,46.59085145,37.97104709,1088.972552
IRN,5,6,52.46413417,33.17887871,53.18695513,29.29612743,6066.151233
IRN,5,7,52.46413417,33.17887871,49.4563616,37.27585691,1641.882147
IRN,5,8,52.46413417,33.17887871,55.06232638,37.29607135,1219.52587
IRN,5,9,52.46413417,33.17887871,48.54946465,34.86856844,1463.394774
IRN,5,10,52.46413417,33.17887871,56.21993734,27.11233139,459.0113391
IRN,5,11,52.46413417,33.17887871,46.8373776,33.18625428,817.2344407
IRN,5,12,52.46413417,33.17887871,57.27851754,29.57500163,1292.334837
IRN,5,13,52.46413417,33.17887871,46.63184447,34.4550103,1050.542557
IRN,5,14,52.46413417,33.17887871,48.96852299,31.48640736,3265.021516
IRN,5,15,52.46413417,33.17887871,50.73249666,30.81046044,1013.25963
IRN,5,16,52.46413417,33.17887871,46.96145851,35.71814733,847.9731455
IRN,5,17,52.46413417,33.17887871,48.40473978,33.48357621,1450.738304
IRN,5,18,52.46413417,33.17887871,49.93051805,34.57073052,1695.678494
IRN,5,19,52.46413417,33.17887871,52.36690532,36.37649418,2518.985435
IRN,5,20,52.46413417,33.17887871,57.03598261,37.40111107,364.3282016
IRN,5,21,52.46413417,33.17887871,49.72108543,36.09324707,1019.970179
IRN,5,22,52.46413417,33.17887871,50.98214106,34.69408478,1385.038202
IRN,5,23,52.46413417,33.17887871,58.87373059,35.48450813,4216.277529
IRN,5,24,52.46413417,33.17887871,54.65641887,35.47078273,681.6653021
IRN,5,25,52.46413417,33.17887871,60.68395519,27.810387,734.9917934
IRN,5,26,52.46413417,33.17887871,59.6114205,32.36122129,523.4478383
IRN,5,27,52.46413417,33.17887871,51.57742984,35.66655293,18128.01453
IRN,5,28,52.46413417,33.17887871,45.28280032,37.72073053,809.5807975
IRN,5,29,52.46413417,33.17887871,55.60189061,32.56290608,1114.513418
IRN,5,30,52.46413417,33.17887871,48.35885537,36.52430541,691.5917983
IRN,6,1,53.18695513,29.29612743,48.04655205,38.44611588,401.9283172
IRN,6,2,53.18695513,29.29612743,51.37901678,28.85474731,1466.621239
IRN,6,3,53.18695513,29.29612743,50.64976926,31.9448322,721.401512
IRN,6,4,53.18695513,29.29612743,46.59085145,37.97104709,1060.944275
IRN,6,5,53.18695513,29.29612743,52.46413417,33.17887871,3187.951253
IRN,6,7,53.18695513,29.29612743,49.4563616,37.27585691,804.5331098
IRN,6,8,53.18695513,29.29612743,55.06232638,37.29607135,541.8454506
IRN,6,9,53.18695513,29.29612743,48.54946465,34.86856844,563.5702236
IRN,6,10,53.18695513,29.29612743,56.21993734,27.11233139,1224.66338
IRN,6,11,53.18695513,29.29612743,46.8373776,33.18625428,391.2272706
IRN,6,12,53.18695513,29.29612743,57.27851754,29.57500163,2095.571061
IRN,6,13,53.18695513,29.29612743,46.63184447,34.4550103,510.0372507
IRN,6,14,53.18695513,29.29612743,48.96852299,31.48640736,2994.642011
IRN,6,15,53.18695513,29.29612743,50.73249666,30.81046044,1052.285225
IRN,6,16,53.18695513,29.29612743,46.96145851,35.71814733,471.7812282
IRN,6,17,53.18695513,29.29612743,48.40473978,33.48357621,753.7293424
IRN,6,18,53.18695513,29.29612743,49.93051805,34.57073052,745.8859394
IRN,6,19,53.18695513,29.29612743,52.36690532,36.37649418,899.4484185
IRN,6,20,53.18695513,29.29612743,57.03598261,37.40111107,256.2550304
IRN,6,21,53.18695513,29.29612743,49.72108543,36.09324707,369.5410421
IRN,6,22,53.18695513,29.29612743,50.98214106,34.69408478,531.7003982
IRN,6,23,53.18695513,29.29612743,58.87373059,35.48450813,2853.690698
IRN,6,24,53.18695513,29.29612743,54.65641887,35.47078273,285.7291775
IRN,6,25,53.18695513,29.29612743,60.68395519,27.810387,691.3058901
IRN,6,26,53.18695513,29.29612743,59.6114205,32.36122129,480.3876847
IRN,6,27,53.18695513,29.29612743,51.57742984,35.66655293,6657.472945
IRN,6,28,53.18695513,29.29612743,45.28280032,37.72073053,748.6111628
IRN,6,29,53.18695513,29.29612743,55.60189061,32.56290608,996.7796853
IRN,6,30,53.18695513,29.29612743,48.35885537,36.52430541,324.4287049
IRN,7,1,49.4563616,37.27585691,48.04655205,38.44611588,954.2144892
IRN,7,2,49.4563616,37.27585691,51.37901678,28.85474731,169.3906718
IRN,7,3,49.4563616,37.27585691,50.64976926,31.9448322,232.522726
IRN,7,4,49.4563616,37.27585691,46.59085145,37.97104709,1742.517467
IRN,7,5,49.4563616,37.27585691,52.46413417,33.17887871,1366.233433
IRN,7,6,49.4563616,37.27585691,53.18695513,29.29612743,1274.245539
IRN,7,8,49.4563616,37.27585691,55.06232638,37.29607135,655.046331
IRN,7,9,49.4563616,37.27585691,48.54946465,34.86856844,871.4121619
IRN,7,10,49.4563616,37.27585691,56.21993734,27.11233139,146.6478205
IRN,7,11,49.4563616,37.27585691,46.8373776,33.18625428,435.2374305
IRN,7,12,49.4563616,37.27585691,57.27851754,29.57500163,420.3913009
IRN,7,13,49.4563616,37.27585691,46.63184447,34.4550103,727.5589923
IRN,7,14,49.4563616,37.27585691,48.96852299,31.48640736,892.6054796
IRN,7,15,49.4563616,37.27585691,50.73249666,30.81046044,197.5768209
IRN,7,16,49.4563616,37.27585691,46.96145851,35.71814733,722.7670449
IRN,7,17,49.4563616,37.27585691,48.40473978,33.48357621,721.7665096
IRN,7,18,49.4563616,37.27585691,49.93051805,34.57073052,832.2790836
IRN,7,19,49.4563616,37.27585691,52.36690532,36.37649418,1457.63149
IRN,7,20,49.4563616,37.27585691,57.03598261,37.40111107,158.160188
IRN,7,21,49.4563616,37.27585691,49.72108543,36.09324707,1324.907717
IRN,7,22,49.4563616,37.27585691,50.98214106,34.69408478,522.9136909
IRN,7,23,49.4563616,37.27585691,58.87373059,35.48450813,1466.105452
IRN,7,24,49.4563616,37.27585691,54.65641887,35.47078273,286.1972622
IRN,7,25,49.4563616,37.27585691,60.68395519,27.810387,147.879444
IRN,7,26,49.4563616,37.27585691,59.6114205,32.36122129,233.8572411
IRN,7,27,49.4563616,37.27585691,51.57742984,35.66655293,10063.2635
IRN,7,28,49.4563616,37.27585691,45.28280032,37.72073053,1178.67882
IRN,7,29,49.4563616,37.27585691,55.60189061,32.56290608,197.3536944
IRN,7,30,49.4563616,37.27585691,48.35885537,36.52430541,1134.631979
IRN,8,1,55.06232638,37.29607135,48.04655205,38.44611588,234.4978115
IRN,8,2,55.06232638,37.29607135,51.37901678,28.85474731,138.5517683
IRN,8,3,55.06232638,37.29607135,50.64976926,31.9448322,120.1866709
IRN,8,4,55.06232638,37.29607135,46.59085145,37.97104709,439.7885559
IRN,8,5,55.06232638,37.29607135,52.46413417,33.17887871,1118.890109
IRN,8,6,55.06232638,37.29607135,53.18695513,29.29612743,946.2036648
IRN,8,7,55.06232638,37.29607135,49.4563616,37.27585691,722.244628
IRN,8,9,55.06232638,37.29607135,48.54946465,34.86856844,316.6073295
IRN,8,10,55.06232638,37.29607135,56.21993734,27.11233139,185.759963
