ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
ZAF,2,7,26.46742263,-32.14188653,28.20922869,-26.0452978,4444.714494
ZAF,3,7,21.34706149,-29.52579793,28.20922869,-26.0452978,2329.922071
ZAF,4,7,26.86447467,-28.61011744,28.20922869,-26.0452978,12013.45737
ZAF,5,7,30.72497717,-28.70838639,28.20922869,-26.0452978,8300.577352
ZAF,6,7,25.33597059,-26.31898331,28.20922869,-26.0452978,15816.00569
ZAF,8,7,30.23704774,-25.86612623,28.20922869,-26.0452978,26691.83556
ZAF,9,7,29.31278343,-23.73722737,28.20922869,-26.0452978,17165.68581
ZAF,1,8,20.61418282,-33.01143576,30.23704774,-25.86612623,1126.741491
ZAF,2,8,26.46742263,-32.14188653,30.23704774,-25.86612623,896.0884696
ZAF,3,8,21.34706149,-29.52579793,30.23704774,-25.86612623,508.4993245
ZAF,4,8,26.86447467,-28.61011744,30.23704774,-25.86612623,1520.13277
ZAF,5,8,30.72497717,-28.70838639,30.23704774,-25.86612623,3512.734856
ZAF,6,8,25.33597059,-26.31898331,30.23704774,-25.86612623,1056.833823
ZAF,7,8,28.20922869,-26.0452978,30.23704774,-25.86612623,10630.66689
ZAF,9,8,29.31278343,-23.73722737,30.23704774,-25.86612623,4359.969392
ZAF,1,9,20.61418282,-33.01143576,29.31278343,-23.73722737,1237.188238
ZAF,2,9,26.46742263,-32.14188653,29.31278343,-23.73722737,949.3352129
ZAF,3,9,21.34706149,-29.52579793,29.31278343,-23.73722737,532.5265385
ZAF,4,9,26.86447467,-28.61011744,29.31278343,-23.73722737,822.5728298
ZAF,5,9,30.72497717,-28.70838639,29.31278343,-23.73722737,1218.449287
ZAF,6,9,25.33597059,-26.31898331,29.31278343,-23.73722737,1588.685148
ZAF,7,9,28.20922869,-26.0452978,29.31278343,-23.73722737,6611.434683
ZAF,8,9,30.23704774,-25.86612623,29.31278343,-23.73722737,4217.265047
