ISO,NODEJ,NODEI,LONFR,LATFR,LONTO,LATTO,PrdMIG
IDN,51,53,122.1802155,-9.259291764,115.1317309,-8.369652367,1172.339091
IDN,51,61,111.1206467,-0.086102145,115.1317309,-8.369652367,1267.696037
IDN,51,62,113.4168125,-1.601037236,115.1317309,-8.369652367,572.6969697
IDN,51,63,115.434942,-3.001507671,115.1317309,-8.369652367,1631.707509
IDN,51,64,116.3820095,1.330310789,115.1317309,-8.369652367,989.0121327
IDN,51,71,123.5558197,1.005186015,115.1317309,-8.369652367,398.5893024
IDN,51,72,121.2050796,-1.002906358,115.1317309,-8.369652367,746.2232295
IDN,51,73,119.3393019,-2.461240908,115.1317309,-8.369652367,3147.826666
IDN,51,73,120.1702669,-3.70543101,115.1317309,-8.369652367,3310.70634
IDN,51,74,122.0828285,-4.140474687,115.1317309,-8.369652367,581.155098
IDN,51,81,128.9120532,-2.732396381,115.1317309,-8.369652367,296.0743186
IDN,51,94,137.3254608,-4.031217538,115.1317309,-8.369652367,198.7467193
IDN,52,11,96.90901216,4.221964173,117.5102788,-8.602675608,329.2216004
IDN,52,12,99.05782724,2.189644386,117.5102788,-8.602675608,1426.452645
IDN,52,13,100.4623963,-0.860827459,117.5102788,-8.602675608,627.2810529
IDN,52,14,102.1189089,0.590315151,117.5102788,-8.602675608,1240.939976
IDN,52,15,102.7219019,-1.697698884,117.5102788,-8.602675608,456.6411394
IDN,52,16,104.5550272,-3.09254709,117.5102788,-8.602675608,1419.381529
IDN,52,17,102.3446804,-3.558703057,117.5102788,-8.602675608,272.9539648
IDN,52,18,105.0233914,-4.918390831,117.5102788,-8.602675608,1162.581057
IDN,52,31,106.8336961,-6.199073865,117.5102788,-8.602675608,4236.865344
IDN,52,32,107.3017545,-6.826441227,117.5102788,-8.602675608,8176.832614
IDN,52,33,110.2000468,-7.258565339,117.5102788,-8.602675608,9883.519877
IDN,52,34,110.4466309,-7.895079475,117.5102788,-8.602675608,1003.603057
IDN,52,35,112.7334159,-7.719056677,117.5102788,-8.602675608,22590.09747
IDN,52,51,115.1317309,-8.369652367,117.5102788,-8.602675608,3550.271944
IDN,52,53,122.1802155,-9.259291764,117.5102788,-8.602675608,2856.521463
IDN,52,61,111.1206467,-0.086102145,117.5102788,-8.602675608,1105.911903
IDN,52,62,113.4168125,-1.601037236,117.5102788,-8.602675608,614.6240372
IDN,52,63,115.434942,-3.001507671,117.5102788,-8.602675608,1359.509972
IDN,52,64,116.3820095,1.330310789,117.5102788,-8.602675608,1031.636302
IDN,52,71,123.5558197,1.005186015,117.5102788,-8.602675608,634.5005152
IDN,52,72,121.2050796,-1.002906358,117.5102788,-8.602675608,744.5207986
IDN,52,73,119.3393019,-2.461240908,117.5102788,-8.602675608,4005.17813
IDN,52,73,120.1702669,-3.70543101,117.5102788,-8.602675608,5570.934313
IDN,52,74,122.0828285,-4.140474687,117.5102788,-8.602675608,720.047748
IDN,52,81,128.9120532,-2.732396381,117.5102788,-8.602675608,316.2393104
IDN,52,94,137.3254608,-4.031217538,117.5102788,-8.602675608,290.5200754
IDN,53,11,96.90901216,4.221964173,122.1802155,-9.259291764,674.8968887
IDN,53,12,99.05782724,2.189644386,122.1802155,-9.259291764,1888.191561
IDN,53,13,100.4623963,-0.860827459,122.1802155,-9.259291764,316.3644009
IDN,53,14,102.1189089,0.590315151,122.1802155,-9.259291764,542.3394985
IDN,53,15,102.7219019,-1.697698884,122.1802155,-9.259291764,229.3336958
IDN,53,16,104.5550272,-3.09254709,122.1802155,-9.259291764,1478.045307
IDN,53,17,102.3446804,-3.558703057,122.1802155,-9.259291764,148.9154954
IDN,53,18,105.0233914,-4.918390831,122.1802155,-9.259291764,1342.975298
IDN,53,31,106.8336961,-6.199073865,122.1802155,-9.259291764,2484.272953
IDN,53,32,107.3017545,-6.826441227,122.1802155,-9.259291764,3731.975596
IDN,53,33,110.2000468,-7.258565339,122.1802155,-9.259291764,5484.204462
IDN,53,34,110.4466309,-7.895079475,122.1802155,-9.259291764,606.9351815
IDN,53,35,112.7334159,-7.719056677,122.1802155,-9.259291764,11534.52637
IDN,53,51,115.1317309,-8.369652367,122.1802155,-9.259291764,1054.692164
IDN,53,52,117.5102788,-8.602675608,122.1802155,-9.259291764,2770.915054
IDN,53,61,111.1206467,-0.086102145,122.1802155,-9.259291764,516.1708354
IDN,53,62,113.4168125,-1.601037236,122.1802155,-9.259291764,382.0950183
IDN,53,63,115.434942,-3.001507671,122.1802155,-9.259291764,1095.996277
IDN,53,64,116.3820095,1.330310789,122.1802155,-9.259291764,516.9874379
IDN,53,71,123.5558197,1.005186015,122.1802155,-9.259291764,859.0564553
IDN,53,72,121.2050796,-1.002906358,122.1802155,-9.259291764,708.9345693
IDN,53,73,119.3393019,-2.461240908,122.1802155,-9.259291764,3258.014601
IDN,53,73,120.1702669,-3.70543101,122.1802155,-9.259291764,4687.325333
IDN,53,74,122.0828285,-4.140474687,122.1802155,-9.259291764,1166.002379
IDN,53,81,128.9120532,-2.732396381,122.1802155,-9.259291764,749.9859518
IDN,53,94,137.3254608,-4.031217538,122.1802155,-9.259291764,469.509026
IDN,61,11,96.90901216,4.221964173,111.1206467,-0.086102145,510.8904015
IDN,61,12,99.05782724,2.189644386,111.1206467,-0.086102145,2531.969047
IDN,61,13,100.4623963,-0.860827459,111.1206467,-0.086102145,1078.05259
IDN,61,14,102.1189089,0.590315151,111.1206467,-0.086102145,2364.758768
IDN,61,15,102.7219019,-1.697698884,111.1206467,-0.086102145,794.2864082
IDN,61,16,104.5550272,-3.09254709,111.1206467,-0.086102145,2830.718715
IDN,61,17,102.3446804,-3.558703057,111.1206467,-0.086102145,517.2938553
IDN,61,18,105.0233914,-4.918390831,111.1206467,-0.086102145,2229.952349
IDN,61,31,106.8336961,-6.199073865,111.1206467,-0.086102145,4323.603313
IDN,61,32,107.3017545,-6.826441227,111.1206467,-0.086102145,7019.674665
IDN,61,33,110.2000468,-7.258565339,111.1206467,-0.086102145,8829.65398
IDN,61,34,110.4466309,-7.895079475,111.1206467,-0.086102145,875.4265485
IDN,61,35,112.7334159,-7.719056677,111.1206467,-0.086102145,9107.372686
IDN,61,51,115.1317309,-8.369652367,111.1206467,-0.086102145,1093.099507
IDN,61,52,117.5102788,-8.602675608,111.1206467,-0.086102145,1028.176938
IDN,61,53,122.1802155,-9.259291764,111.1206467,-0.086102145,494.7240774
IDN,61,62,113.4168125,-1.601037236,111.1206467,-0.086102145,1584.342312
IDN,61,63,115.434942,-3.001507671,111.1206467,-0.086102145,1648.791294
IDN,61,64,116.3820095,1.330310789,111.1206467,-0.086102145,1416.645242
IDN,61,71,123.5558197,1.005186015,111.1206467,-0.086102145,383.6952673
IDN,61,72,121.2050796,-1.002906358,111.1206467,-0.086102145,652.7019942
IDN,61,73,119.3393019,-2.461240908,111.1206467,-0.086102145,3277.270571
IDN,61,73,120.1702669,-3.70543101,111.1206467,-0.086102145,3397.901212
IDN,61,74,122.0828285,-4.140474687,111.1206467,-0.086102145,340.9458263
IDN,61,81,128.9120532,-2.732396381,111.1206467,-0.086102145,309.4010629
IDN,61,94,137.3254608,-4.031217538,111.1206467,-0.086102145,330.8324238
IDN,62,11,96.90901216,4.221964173,113.4168125,-1.601037236,611.9382956
IDN,62,12,99.05782724,2.189644386,113.4168125,-1.601037236,2374.397788
IDN,62,13,100.4623963,-0.860827459,113.4168125,-1.601037236,562.4149429
IDN,62,14,102.1189089,0.590315151,113.4168125,-1.601037236,1439.791539
IDN,62,15,102.7219019,-1.697698884,113.4168125,-1.601037236,681.4252577
IDN,62,16,104.5550272,-3.09254709,113.4168125,-1.601037236,3351.479076
IDN,62,17,102.3446804,-3.558703057,113.4168125,-1.601037236,345.592832
IDN,62,18,105.0233914,-4.918390831,113.4168125,-1.601037236,2641.426162
IDN,62,31,106.8336961,-6.199073865,113.4168125,-1.601037236,4611.475897
IDN,62,32,107.3017545,-6.826441227,113.4168125,-1.601037236,7436.166493
IDN,62,33,110.2000468,-7.258565339,113.4168125,-1.601037236,10428.73906
IDN,62,34,110.4466309,-7.895079475,113.4168125,-1.601037236,933.0007827
IDN,62,35,112.7334159,-7.719056677,113.4168125,-1.601037236,12140.50214
IDN,62,51,115.1317309,-8.369652367,113.4168125,-1.601037236,1007.519215
IDN,62,52,117.5102788,-8.602675608,113.4168125,-1.601037236,1165.824977
IDN,62,53,122.1802155,-9.259291764,113.4168125,-1.601037236,747.2764247
IDN,62,61,111.1206467,-0.086102145,113.4168125,-1.601037236,3230.159262
IDN,62,63,115.434942,-3.001507671,113.4168125,-1.601037236,2889.157485
IDN,62,64,116.3820095,1.330310789,113.4168125,-1.601037236,2219.713182
IDN,62,71,123.5558197,1.005186015,113.4168125,-1.601037236,772.7267743
IDN,62,72,121.2050796,-1.002906358,113.4168125,-1.601037236,637.5594221
IDN,62,73,120.1702669,-3.70543101,113.4168125,-1.601037236,3135.383704
IDN,62,73,119.3393019,-2.461240908,113.4168125,-1.601037236,4221.360562
IDN,62,74,122.0828285,-4.140474687,113.4168125,-1.601037236,634.9172637
IDN,62,81,128.9120532,-2.732396381,113.4168125,-1.601037236,317.5878372
IDN,62,94,137.3254608,-4.031217538,113.4168125,-1.601037236,217.3094418
IDN,63,11,96.90901216,4.221964173,115.434942,-3.001507671,340.2190917
IDN,63,12,99.05782724,2.189644386,115.434942,-3.001507671,2437.226598
IDN,63,13,100.4623963,-0.860827459,115.434942,-3.001507671,528.2199439
IDN,63,14,102.1189089,0.590315151,115.434942,-3.001507671,815.665831
IDN,63,15,102.7219019,-1.697698884,115.434942,-3.001507671,309.0689035
IDN,63,16,104.5550272,-3.09254709,115.434942,-3.001507671,2182.004105
IDN,63,17,102.3446804,-3.558703057,115.434942,-3.001507671,182.0764708
IDN,63,18,105.0233914,-4.918390831,115.434942,-3.001507671,1900.511867
IDN,63,31,106.8336961,-6.199073865,115.434942,-3.001507671,4540.98655
IDN,63,32,107.3017545,-6.826441227,115.434942,-3.001507671,7233.186183
IDN,63,33,110.2000468,-7.258565339,115.434942,-3.001507671,8538.762397
IDN,63,34,110.4466309,-7.895079475,115.434942,-3.001507671,808.3568574
IDN,63,35,112.7334159,-7.719056677,115.434942,-3.001507671,14277.65176
IDN,63,51,115.1317309,-8.369652367,115.434942,-3.001507671,1525.297195
IDN,63,52,117.5102788,-8.602675608,115.434942,-3.001507671,1370.229611
IDN,63,53,122.1802155,-9.259291764,115.434942,-3.001507671,1138.800546
IDN,63,61,111.1206467,-0.086102145,115.434942,-3.001507671,1787.377891
IDN,63,62,113.4168125,-1.601037236,115.434942,-3.001507671,1536.044789
IDN,63,64,116.3820095,1.330310789,115.434942,-3.001507671,1840.042936
IDN,63,71,123.5558197,1.005186015,115.434942,-3.001507671,793.0709937
IDN,63,72,121.2050796,-1.002906358,115.434942,-3.001507671,719.4125142
IDN,63,73,119.3393019,-2.461240908,115.434942,-3.001507671,7208.303225
IDN,63,73,120.1702669,-3.70543101,115.434942,-3.001507671,5993.937325
IDN,63,74,122.0828285,-4.140474687,115.434942,-3.001507671,515.9282631
IDN,63,81,128.9120532,-2.732396381,115.434942,-3.001507671,234.2405291
IDN,63,94,137.3254608,-4.031217538,115.434942,-3.001507671,174.9677969
IDN,64,11,96.90901216,4.221964173,116.3820095,1.330310789,322.2856945
IDN,64,12,99.05782724,2.189644386,116.3820095,1.330310789,2182.68702
IDN,64,13,100.4623963,-0.860827459,116.3820095,1.330310789,530.0548917
IDN,64,14,102.1189089,0.590315151,116.3820095,1.330310789,756.4424619
IDN,64,15,102.7219019,-1.697698884,116.3820095,1.330310789,261.4591315
IDN,64,16,104.5550272,-3.09254709,116.3820095,1.330310789,1122.446924
IDN,64,17,102.3446804,-3.558703057,116.3820095,1.330310789,173.9570398
IDN,64,18,105.0233914,-4.918390831,116.3820095,1.330310789,836.0183283
IDN,64,31,106.8336961,-6.199073865,116.3820095,1.330310789,1957.038072
IDN,64,32,107.3017545,-6.826441227,116.3820095,1.330310789,3119.91938
IDN,64,33,110.2000468,-7.258565339,116.3820095,1.330310789,6863.405865
IDN,64,34,110.4466309,-7.895079475,116.3820095,1.330310789,597.7250637
IDN,64,35,112.7334159,-7.719056677,116.3820095,1.330310789,8430.226524
IDN,64,51,115.1317309,-8.369652367,116.3820095,1.330310789,874.3304977
IDN,64,52,117.5102788,-8.602675608,116.3820095,1.330310789,983.3486461
IDN,64,53,122.1802155,-9.259291764,116.3820095,1.330310789,508.0374136
IDN,64,61,111.1206467,-0.086102145,116.3820095,1.330310789,1452.389144
IDN,64,62,113.4168125,-1.601037236,116.3820095,1.330310789,1115.844619
IDN,64,63,115.434942,-3.001507671,116.3820095,1.330310789,1740.176292
IDN,64,71,123.5558197,1.005186015,116.3820095,1.330310789,624.129401
IDN,64,72,121.2050796,-1.002906358,116.3820095,1.330310789,890.7039615
IDN,64,73,119.3393019,-2.461240908,116.3820095,1.330310789,5398.992327
IDN,64,73,120.1702669,-3.70543101,116.3820095,1.330310789,2974.691724
IDN,64,74,122.0828285,-4.140474687,116.3820095,1.330310789,439.5334286
IDN,64,81,128.9120532,-2.732396381,116.3820095,1.330310789,215.6787946
IDN,64,94,137.3254608,-4.031217538,116.3820095,1.330310789,162.4503564
IDN,71,11,96.90901216,4.221964173,123.5558197,1.005186015,402.6596027
IDN,71,12,99.05782724,2.189644386,123.5558197,1.005186015,1168.283294
IDN,71,13,100.4623963,-0.860827459,123.5558197,1.005186015,244.0981214
IDN,71,14,102.1189089,0.590315151,123.5558197,1.005186015,448.6150888
IDN,71,15,102.7219019,-1.697698884,123.5558197,1.005186015,169.1001349
IDN,71,16,104.5550272,-3.09254709,123.5558197,1.005186015,939.9181068
IDN,71,17,102.3446804,-3.558703057,123.5558197,1.005186015,94.49610684
IDN,71,18,105.0233914,-4.918390831,123.5558197,1.005186015,738.9986257
IDN,71,31,106.8336961,-6.199073865,123.5558197,1.005186015,1883.1714
IDN,71,32,107.3017545,-6.826441227,123.5558197,1.005186015,3116.146321
IDN,71,33,110.2000468,-7.258565339,123.5558197,1.005186015,3939.187264
IDN,71,34,110.4466309,-7.895079475,123.5558197,1.005186015,395.0413678
IDN,71,35,112.7334159,-7.719056677,123.5558197,1.005186015,3393.176473
IDN,71,51,115.1317309,-8.369652367,123.5558197,1.005186015,395.2051283
IDN,71,52,117.5102788,-8.602675608,123.5558197,1.005186015,678.3275994
IDN,71,53,122.1802155,-9.259291764,123.5558197,1.005186015,946.7636946
IDN,71,61,111.1206467,-0.086102145,123.5558197,1.005186015,441.2243202
IDN,71,62,113.4168125,-1.601037236,123.5558197,1.005186015,435.4744081
IDN,71,63,115.434942,-3.001507671,123.5558197,1.005186015,841.1788985
IDN,71,64,116.3820095,1.330310789,123.5558197,1.005186015,699.9916789
IDN,71,72,121.2050796,-1.002906358,123.5558197,1.005186015,1483.221106
IDN,71,73,119.3393019,-2.461240908,123.5558197,1.005186015,4340.043548
IDN,71,73,120.1702669,-3.70543101,123.5558197,1.005186015,3761.540748
IDN,71,74,122.0828285,-4.140474687,123.5558197,1.005186015,817.9223391
IDN,71,81,128.9120532,-2.732396381,123.5558197,1.005186015,564.1234586
IDN,71,94,137.3254608,-4.031217538,123.5558197,1.005186015,312.5333723
IDN,72,11,96.90901216,4.221964173,121.2050796,-1.002906358,213.5617142
IDN,72,12,99.05782724,2.189644386,121.2050796,-1.002906358,754.8539495
IDN,72,13,100.4623963,-0.860827459,121.2050796,-1.002906358,225.5542102
IDN,72,14,102.1189089,0.590315151,121.2050796,-1.002906358,566.3505479
IDN,72,15,102.7219019,-1.697698884,121.2050796,-1.002906358,229.7501851
IDN,72,16,104.5550272,-3.09254709,121.2050796,-1.002906358,1057.252996
IDN,72,17,102.3446804,-3.558703057,121.2050796,-1.002906358,126.6851918
IDN,72,18,105.0233914,-4.918390831,121.2050796,-1.002906358,829.4772729
IDN,72,31,106.8336961,-6.199073865,121.2050796,-1.002906358,1442.179107
IDN,72,32,107.3017545,-6.826441227,121.2050796,-1.002906358,2264.206405
IDN,72,33,110.2000468,-7.258565339,121.2050796,-1.002906358,2826.05892
IDN,72,34,110.4466309,-7.895079475,121.2050796,-1.002906358,273.5614803
IDN,72,35,112.7334159,-7.719056677,121.2050796,-1.002906358,5304.764002
IDN,72,51,115.1317309,-8.369652367,121.2050796,-1.002906358,717.9929859
IDN,72,52,117.5102788,-8.602675608,121.2050796,-1.002906358,772.3940058
IDN,72,53,122.1802155,-9.259291764,121.2050796,-1.002906358,758.2164614
IDN,72,61,111.1206467,-0.086102145,121.2050796,-1.002906358,728.3408231
IDN,72,62,113.4168125,-1.601037236,121.2050796,-1.002906358,348.668327
IDN,72,63,115.434942,-3.001507671,121.2050796,-1.002906358,740.4845082
IDN,72,64,116.3820095,1.330310789,121.2050796,-1.002906358,969.390252
IDN,72,71,123.5558197,1.005186015,121.2050796,-1.002906358,1439.281974
IDN,72,73,119.3393019,-2.461240908,121.2050796,-1.002906358,6534.225698
IDN,72,73,120.1702669,-3.70543101,121.2050796,-1.002906358,5762.395922
IDN,72,73,119.3393019,-2.461240908,121.2050796,-1.002906358,6534.225698
IDN,72,73,120.1702669,-3.70543101,121.2050796,-1.002906358,5762.395922
IDN,72,74,122.0828285,-4.140474687,121.2050796,-1.002906358,991.7808358
IDN,72,81,128.9120532,-2.732396381,121.2050796,-1.002906358,392.1922482
IDN,72,94,137.3254608,-4.031217538,121.2050796,-1.002906358,291.5180723
IDN,73,11,96.90901216,4.221964173,120.1702669,-3.70543101,602.5429614
IDN,73,11,96.90901216,4.221964173,119.3393019,-2.461240908,542.3786591
IDN,73,12,99.05782724,2.189644386,119.3393019,-2.461240908,2818.410869
IDN,73,12,99.05782724,2.189644386,120.1702669,-3.70543101,2295.497317
IDN,73,13,100.4623963,-0.860827459,120.1702669,-3.70543101,809.6846268
IDN,73,13,100.4623963,-0.860827459,119.3393019,-2.461240908,1068.129924
IDN,73,14,102.1189089,0.590315151,119.3393019,-2.461240908,2337.072291
IDN,73,14,102.1189089,0.590315151,120.1702669,-3.70543101,1917.366461
IDN,73,15,102.7219019,-1.697698884,120.1702669,-3.70543101,779.3298087
IDN,73,15,102.7219019,-1.697698884,119.3393019,-2.461240908,842.8025635
IDN,73,16,104.5550272,-3.09254709,119.3393019,-2.461240908,2760.694281
IDN,73,16,104.5550272,-3.09254709,120.1702669,-3.70543101,2900.292526
IDN,73,17,102.3446804,-3.558703057,120.1702669,-3.70543101,467.4446639
IDN,73,17,102.3446804,-3.558703057,119.3393019,-2.461240908,518.8678673
IDN,73,18,105.0233914,-4.918390831,119.3393019,-2.461240908,2103.553503
IDN,73,18,105.0233914,-4.918390831,120.1702669,-3.70543101,2161.004058
IDN,73,31,106.8336961,-6.199073865,120.1702669,-3.70543101,3748.12718
IDN,73,31,106.8336961,-6.199073865,119.3393019,-2.461240908,4087.923971
IDN,73,32,107.3017545,-6.826441227,119.3393019,-2.461240908,6843.469077
IDN,73,32,107.3017545,-6.826441227,120.1702669,-3.70543101,6158.023648
IDN,73,33,110.2000468,-7.258565339,119.3393019,-2.461240908,18561.47996
IDN,73,33,110.2000468,-7.258565339,120.1702669,-3.70543101,16429.48327
IDN,73,34,110.4466309,-7.895079475,120.1702669,-3.70543101,1626.914582
IDN,73,34,110.4466309,-7.895079475,119.3393019,-2.461240908,1792.114216
IDN,73,35,112.7334159,-7.719056677,120.1702669,-3.70543101,19070.10514
IDN,73,35,112.7334159,-7.719056677,119.3393019,-2.461240908,20034.35282
IDN,73,51,115.1317309,-8.369652367,120.1702669,-3.70543101,1937.25154
IDN,73,51,115.1317309,-8.369652367,119.3393019,-2.461240908,1936.553054
IDN,73,52,117.5102788,-8.602675608,120.1702669,-3.70543101,3515.746068
IDN,73,52,117.5102788,-8.602675608,119.3393019,-2.461240908,2656.884566
IDN,73,53,122.1802155,-9.259291764,119.3393019,-2.461240908,2227.788745
IDN,73,53,122.1802155,-9.259291764,120.1702669,-3.70543101,3049.094204
IDN,73,61,111.1206467,-0.086102145,120.1702669,-3.70543101,2305.760366
IDN,73,61,111.1206467,-0.086102145,119.3393019,-2.461240908,2338.156653
IDN,73,62,113.4168125,-1.601037236,120.1702669,-3.70543101,1043.234419
IDN,73,62,113.4168125,-1.601037236,119.3393019,-2.461240908,1477.429615
IDN,73,63,115.434942,-3.001507671,119.3393019,-2.461240908,4748.045455
IDN,73,63,115.434942,-3.001507671,120.1702669,-3.70543101,3754.265877
IDN,73,64,116.3820095,1.330310789,120.1702669,-3.70543101,1968.927227
IDN,73,64,116.3820095,1.330310789,119.3393019,-2.461240908,3759.085152
IDN,73,71,123.5558197,1.005186015,119.3393019,-2.461240908,2693.951531
IDN,73,71,123.5558197,1.005186015,120.1702669,-3.70543101,2220.429603
IDN,73,72,121.2050796,-1.002906358,119.3393019,-2.461240908,4183.504294
IDN,73,72,121.2050796,-1.002906358,120.1702669,-3.70543101,3508.192277
IDN,73,73,120.1702669,-3.70543101,119.3393019,-2.461240908,33396.14134
IDN,73,73,119.3393019,-2.461240908,120.1702669,-3.70543101,31768.85827
IDN,73,73,120.1702669,-3.70543101,119.3393019,-2.461240908,33396.14134
IDN,73,73,119.3393019,-2.461240908,120.1702669,-3.70543101,31768.85827
IDN,73,73,120.1702669,-3.70543101,119.3393019,-2.461240908,33396.14134
IDN,73,73,120.1702669,-3.70543101,119.3393019,-2.461240908,33396.14134
IDN,73,73,119.3393019,-2.461240908,120.1702669,-3.70543101,31768.85827
IDN,73,73,119.3393019,-2.461240908,120.1702669,-3.70543101,31768.85827
IDN,73,74,122.0828285,-4.140474687,119.3393019,-2.461240908,3101.821532
IDN,73,74,122.0828285,-4.140474687,120.1702669,-3.70543101,4168.986602
IDN,73,81,128.9120532,-2.732396381,120.1702669,-3.70543101,1293.524637
IDN,73,81,128.9120532,-2.732396381,119.3393019,-2.461240908,1392.351994
IDN,73,94,137.3254608,-4.031217538,120.1702669,-3.70543101,870.915258
IDN,73,94,137.3254608,-4.031217538,119.3393019,-2.461240908,844.0031999
IDN,74,11,96.90901216,4.221964173,122.0828285,-4.140474687,500.6551561
IDN,74,12,99.05782724,2.189644386,122.0828285,-4.140474687,1396.138405
IDN,74,13,100.4623963,-0.860827459,122.0828285,-4.140474687,326.1872417
IDN,74,14,102.1189089,0.590315151,122.0828285,-4.140474687,700.7571665
IDN,74,15,102.7219019,-1.697698884,122.0828285,-4.140474687,313.1558252
IDN,74,16,104.5550272,-3.09254709,122.0828285,-4.140474687,1744.670041
IDN,74,17,102.3446804,-3.558703057,122.0828285,-4.140474687,182.8334415
IDN,74,18,105.0233914,-4.918390831,122.0828285,-4.140474687,1409.680721
IDN,74,31,106.8336961,-6.199073865,122.0828285,-4.140474687,2474.890617
IDN,74,32,107.3017545,-6.826441227,122.0828285,-4.140474687,3810.528955
IDN,74,33,110.2000468,-7.258565339,122.0828285,-4.140474687,5263.028485
IDN,74,34,110.4466309,-7.895079475,122.0828285,-4.140474687,530.6425844
IDN,74,35,112.7334159,-7.719056677,122.0828285,-4.140474687,11141.86048
IDN,74,51,115.1317309,-8.369652367,122.0828285,-4.140474687,1089.58289
IDN,74,52,117.5102788,-8.602675608,122.0828285,-4.140474687,1455.439384
IDN,74,53,122.1802155,-9.259291764,122.0828285,-4.140474687,2428.911916
IDN,74,61,111.1206467,-0.086102145,122.0828285,-4.140474687,741.4444944
IDN,74,62,113.4168125,-1.601037236,122.0828285,-4.140474687,676.6485657
IDN,74,63,115.434942,-3.001507671,122.0828285,-4.140474687,1034.790648
IDN,74,64,116.3820095,1.330310789,122.0828285,-4.140474687,932.1997525
IDN,74,71,123.5558197,1.005186015,122.0828285,-4.140474687,1546.428179
IDN,74,72,121.2050796,-1.002906358,122.0828285,-4.140474687,1932.112151
IDN,74,73,120.1702669,-3.70543101,122.0828285,-4.140474687,13297.52059
IDN,74,73,120.1702669,-3.70543101,122.0828285,-4.140474687,13297.52059
IDN,74,73,119.3393019,-2.461240908,122.0828285,-4.140474687,9425.159969
IDN,74,73,119.3393019,-2.461240908,122.0828285,-4.140474687,9425.159969
IDN,74,81,128.9120532,-2.732396381,122.0828285,-4.140474687,676.3253328
IDN,74,94,137.3254608,-4.031217538,122.0828285,-4.140474687,441.6286302
IDN,81,11,96.90901216,4.221964173,128.9120532,-2.732396381,245.0236386
IDN,81,12,99.05782724,2.189644386,128.9120532,-2.732396381,1822.491521
IDN,81,13,100.4623963,-0.860827459,128.9120532,-2.732396381,429.0950293
IDN,81,14,102.1189089,0.590315151,128.9120532,-2.732396381,597.7489907
IDN,81,15,102.7219019,-1.697698884,128.9120532,-2.732396381,181.1409207
IDN,81,16,104.5550272,-3.09254709,128.9120532,-2.732396381,498.6685378
IDN,81,17,102.3446804,-3.558703057,128.9120532,-2.732396381,119.2340296
IDN,81,18,105.0233914,-4.918390831,128.9120532,-2.732396381,369.9581648
IDN,81,31,106.8336961,-6.199073865,128.9120532,-2.732396381,660.7789902
IDN,81,32,107.3017545,-6.826441227,128.9120532,-2.732396381,1088.023471
IDN,81,33,110.2000468,-7.258565339,128.9120532,-2.732396381,2318.342366
IDN,81,34,110.4466309,-7.895079475,128.9120532,-2.732396381,233.9443324
IDN,81,35,112.7334159,-7.719056677,128.9120532,-2.732396381,3260.525211
IDN,81,51,115.1317309,-8.369652367,128.9120532,-2.732396381,284.162348
IDN,81,52,117.5102788,-8.602675608,128.9120532,-2.732396381,327.2673578
IDN,81,53,122.1802155,-9.259291764,128.9120532,-2.732396381,800.0697837
IDN,81,61,111.1206467,-0.086102145,128.9120532,-2.732396381,344.4003362
IDN,81,62,113.4168125,-1.601037236,128.9120532,-2.732396381,173.2271059
IDN,81,63,115.434942,-3.001507671,128.9120532,-2.732396381,240.5014311
IDN,81,64,116.3820095,1.330310789,128.9120532,-2.732396381,234.155546
IDN,81,71,123.5558197,1.005186015,128.9120532,-2.732396381,546.0497853
IDN,81,72,121.2050796,-1.002906358,128.9120532,-2.732396381,391.1938261
IDN,81,73,120.1702669,-3.70543101,128.9120532,-2.732396381,2121.627326
IDN,81,73,119.3393019,-2.461240908,128.9120532,-2.732396381,2172.042532
IDN,81,74,122.0828285,-4.140474687,128.9120532,-2.732396381,346.17392
IDN,81,94,137.3254608,-4.031217538,128.9120532,-2.732396381,541.5647498
IDN,94,11,96.90901216,4.221964173,137.3254608,-4.031217538,1.699220198
IDN,94,12,99.05782724,2.189644386,137.3254608,-4.031217538,46.74719509
IDN,94,13,100.4623963,-0.860827459,137.3254608,-4.031217538,38.83258717
IDN,94,14,102.1189089,0.590315151,137.3254608,-4.031217538,164.8185453
IDN,94,15,102.7219019,-1.697698884,137.3254608,-4.031217538,90.9004697
IDN,94,16,104.5550272,-3.09254709,137.3254608,-4.031217538,795.9853787
IDN,94,17,102.3446804,-3.558703057,137.3254608,-4.031217538,48.70590355
IDN,94,18,105.0233914,-4.918390831,137.3254608,-4.031217538,732.3936015
IDN,94,31,106.8336961,-6.199073865,137.3254608,-4.031217538,2002.823066
IDN,94,32,107.3017545,-6.826441227,137.3254608,-4.031217538,3314.039787
IDN,94,33,110.2000468,-7.258565339,137.3254608,-4.031217538,3247.791791
IDN,94,34,110.4466309,-7.895079475,137.3254608,-4.031217538,311.1651919
IDN,94,35,112.7334159,-7.719056677,137.3254608,-4.031217538,2103.677386
IDN,94,51,115.1317309,-8.369652367,137.3254608,-4.031217538,174.4737704
IDN,94,52,117.5102788,-8.602675608,137.3254608,-4.031217538,274.9986148
IDN,94,53,122.1802155,-9.259291764,137.3254608,-4.031217538,458.1622501
IDN,94,61,111.1206467,-0.086102145,137.3254608,-4.031217538,336.8349584
IDN,94,62,113.4168125,-1.601037236,137.3254608,-4.031217538,108.4115746
IDN,94,63,115.434942,-3.001507671,137.3254608,-4.031217538,164.3144554
