ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
TLS,11,8,125.976969,-8.713102826,125.3881188,-8.812513851,117.4418679
TLS,11,9,125.976969,-8.713102826,126.9680098,-8.514661233,40.70137861
TLS,11,10,125.976969,-8.713102826,125.2963323,-8.652436831,61.12166368
TLS,11,12,125.976969,-8.713102826,125.8001661,-8.991751918,62.83710012
TLS,11,13,125.976969,-8.713102826,126.3587019,-8.801218916,83.80151235
TLS,12,1,125.8001661,-8.991751918,125.6364942,-8.70143995,117.0068729
TLS,12,2,125.8001661,-8.991751918,125.5736302,-9.001929175,85.4995139
TLS,12,3,125.8001661,-8.991751918,124.2907272,-9.318689517,29.53722275
TLS,12,4,125.8001661,-8.991751918,126.4697344,-8.565090522,91.63560593
TLS,12,5,125.8001661,-8.991751918,125.1867427,-8.967863481,88.51521367
TLS,12,6,125.8001661,-8.991751918,125.2445062,-9.243824182,59.59548198
TLS,12,7,125.8001661,-8.991751918,125.6305914,-8.429257912,472.2884314
TLS,12,8,125.8001661,-8.991751918,125.3881188,-8.812513851,134.2456866
TLS,12,9,125.8001661,-8.991751918,126.9680098,-8.514661233,32.62687852
TLS,12,10,125.8001661,-8.991751918,125.2963323,-8.652436831,65.28837842
TLS,12,11,125.8001661,-8.991751918,125.976969,-8.713102826,107.0936194
TLS,12,13,125.8001661,-8.991751918,126.3587019,-8.801218916,69.40957442
TLS,13,1,126.3587019,-8.801218916,125.6364942,-8.70143995,81.7548057
TLS,13,2,126.3587019,-8.801218916,125.5736302,-9.001929175,50.11840449
TLS,13,3,126.3587019,-8.801218916,124.2907272,-9.318689517,20.76473329
TLS,13,4,126.3587019,-8.801218916,126.4697344,-8.565090522,151.5389773
TLS,13,5,126.3587019,-8.801218916,125.1867427,-8.967863481,53.35338757
TLS,13,6,126.3587019,-8.801218916,125.2445062,-9.243824182,35.33993604
TLS,13,7,126.3587019,-8.801218916,125.6305914,-8.429257912,385.5597274
TLS,13,8,126.3587019,-8.801218916,125.3881188,-8.812513851,83.75785702
TLS,13,9,126.3587019,-8.801218916,126.9680098,-8.514661233,55.5830254
TLS,13,10,126.3587019,-8.801218916,125.2963323,-8.652436831,43.11086593
TLS,13,11,126.3587019,-8.801218916,125.976969,-8.713102826,102.0138584
TLS,13,12,126.3587019,-8.801218916,125.8001661,-8.991751918,49.57452481
