ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
NAM,9,11,19.46596987,-21.88995222,15.72277517,-18.43234844,68.51099926
NAM,9,12,19.46596987,-21.88995222,17.00452941,-18.59884965,74.42475503
NAM,9,13,19.46596987,-21.88995222,18.17331518,-20.30837833,353.8063699
NAM,10,1,14.89471837,-18.27874912,23.84674619,-17.86271233,59.52754198
NAM,10,2,14.89471837,-18.27874912,15.22795103,-22.05386807,115.3762796
NAM,10,3,14.89471837,-18.27874912,17.39658182,-24.55149436,68.86355535
NAM,10,4,14.89471837,-18.27874912,17.61588418,-26.97502381,31.42107724
NAM,10,5,14.89471837,-18.27874912,19.74960219,-18.36896368,102.4383536
NAM,10,6,14.89471837,-18.27874912,17.15283862,-22.91604294,216.9618702
NAM,10,7,14.89471837,-18.27874912,13.92753351,-19.13440817,460.9467412
NAM,10,8,14.89471837,-18.27874912,16.81266824,-17.58485454,566.8005846
NAM,10,9,14.89471837,-18.27874912,19.46596987,-21.88995222,31.41250804
NAM,10,11,14.89471837,-18.27874912,15.72277517,-18.43234844,1108.301086
NAM,10,12,14.89471837,-18.27874912,17.00452941,-18.59884965,336.3772498
NAM,10,13,14.89471837,-18.27874912,18.17331518,-20.30837833,122.5698754
NAM,11,1,15.72277517,-18.43234844,23.84674619,-17.86271233,55.05181007
NAM,11,2,15.72277517,-18.43234844,15.22795103,-22.05386807,114.5504769
NAM,11,3,15.72277517,-18.43234844,17.39658182,-24.55149436,67.31196862
NAM,11,4,15.72277517,-18.43234844,17.61588418,-26.97502381,29.33145623
NAM,11,5,15.72277517,-18.43234844,19.74960219,-18.36896368,115.8963154
NAM,11,6,15.72277517,-18.43234844,17.15283862,-22.91604294,221.8813651
NAM,11,7,15.72277517,-18.43234844,13.92753351,-19.13440817,382.8368023
NAM,11,8,15.72277517,-18.43234844,16.81266824,-17.58485454,642.1076777
NAM,11,9,15.72277517,-18.43234844,19.46596987,-21.88995222,33.17065237
NAM,11,10,15.72277517,-18.43234844,14.89471837,-18.27874912,1028.571168
NAM,11,12,15.72277517,-18.43234844,17.00452941,-18.59884965,609.9459866
NAM,11,13,15.72277517,-18.43234844,18.17331518,-20.30837833,159.9268981
NAM,12,1,17.00452941,-18.59884965,23.84674619,-17.86271233,54.50872229
NAM,12,2,17.00452941,-18.59884965,15.22795103,-22.05386807,105.0411101
NAM,12,3,17.00452941,-18.59884965,17.39658182,-24.55149436,67.47773314
NAM,12,4,17.00452941,-18.59884965,17.61588418,-26.97502381,27.9435829
NAM,12,5,17.00452941,-18.59884965,19.74960219,-18.36896368,302.961285
NAM,12,6,17.00452941,-18.59884965,17.15283862,-22.91604294,230.866238
NAM,12,7,17.00452941,-18.59884965,13.92753351,-19.13440817,163.7509932
NAM,12,8,17.00452941,-18.59884965,16.81266824,-17.58485454,734.2321318
NAM,12,9,17.00452941,-18.59884965,19.46596987,-21.88995222,38.72118324
NAM,12,10,17.00452941,-18.59884965,14.89471837,-18.27874912,333.9670634
NAM,12,11,17.00452941,-18.59884965,15.72277517,-18.43234844,655.0779514
NAM,12,13,17.00452941,-18.59884965,18.17331518,-20.30837833,469.3977635
NAM,13,1,18.17331518,-20.30837833,23.84674619,-17.86271233,56.17356785
NAM,13,2,18.17331518,-20.30837833,15.22795103,-22.05386807,185.1304009
NAM,13,3,18.17331518,-20.30837833,17.39658182,-24.55149436,85.80884556
NAM,13,4,18.17331518,-20.30837833,17.61588418,-26.97502381,27.021682
NAM,13,5,18.17331518,-20.30837833,19.74960219,-18.36896368,340.8049552
NAM,13,6,18.17331518,-20.30837833,17.15283862,-22.91604294,608.185149
NAM,13,7,18.17331518,-20.30837833,13.92753351,-19.13440817,102.8767595
NAM,13,8,18.17331518,-20.30837833,16.81266824,-17.58485454,157.6963656
NAM,13,9,18.17331518,-20.30837833,19.46596987,-21.88995222,174.8960262
NAM,13,10,18.17331518,-20.30837833,14.89471837,-18.27874912,115.9423977
NAM,13,11,18.17331518,-20.30837833,15.72277517,-18.43234844,163.7485141
NAM,13,12,18.17331518,-20.30837833,17.00452941,-18.59884965,448.8395808
