ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
MDG,17,13,49.36097931,-16.3873578,46.2176305,-16.27076274,450.9784969
MDG,17,14,49.36097931,-16.3873578,44.80830408,-17.71416931,93.65096377
MDG,17,15,49.36097931,-16.3873578,48.29327119,-15.34285924,1860.489847
MDG,17,16,49.36097931,-16.3873578,48.32109897,-17.92351257,1618.016315
MDG,17,18,49.36097931,-16.3873578,48.68704187,-19.10030333,1102.774505
MDG,17,19,49.36097931,-16.3873578,45.43908551,-24.82166781,195.8145045
MDG,17,20,49.36097931,-16.3873578,46.25689685,-23.98670939,188.6734745
MDG,17,21,49.36097931,-16.3873578,44.43057924,-23.05597902,278.8465445
MDG,17,22,49.36097931,-16.3873578,44.89535375,-20.23062182,192.4866789
MDG,18,1,48.68704187,-19.10030333,47.42169853,-18.42098622,6550.136446
MDG,18,2,48.68704187,-19.10030333,46.14807513,-18.58694923,577.6082223
MDG,18,3,48.68704187,-19.10030333,46.89206544,-19.05434048,1169.770194
MDG,18,4,48.68704187,-19.10030333,46.83565369,-19.72948286,4080.570884
MDG,18,5,48.68704187,-19.10030333,48.9252206,-13.34348632,241.5481717
MDG,18,6,48.68704187,-19.10030333,49.82496943,-14.31231837,311.2012738
MDG,18,7,48.68704187,-19.10030333,46.68902686,-20.49378793,1148.248423
MDG,18,8,48.68704187,-19.10030333,47.24923712,-23.29535572,324.1575078
MDG,18,9,48.68704187,-19.10030333,46.5993547,-21.44278363,574.1408963
MDG,18,10,48.68704187,-19.10030333,46.14592277,-22.51931383,125.7628456
MDG,18,11,48.68704187,-19.10030333,47.86434766,-21.34886951,1468.184648
MDG,18,12,48.68704187,-19.10030333,46.99711188,-17.22583199,277.4062819
MDG,18,13,48.68704187,-19.10030333,46.2176305,-16.27076274,409.6215134
MDG,18,14,48.68704187,-19.10030333,44.80830408,-17.71416931,128.3923156
MDG,18,15,48.68704187,-19.10030333,48.29327119,-15.34285924,428.3904067
MDG,18,16,48.68704187,-19.10030333,48.32109897,-17.92351257,2221.717525
MDG,18,17,48.68704187,-19.10030333,49.36097931,-16.3873578,952.0210352
MDG,18,19,48.68704187,-19.10030333,45.43908551,-24.82166781,225.2964713
MDG,18,20,48.68704187,-19.10030333,46.25689685,-23.98670939,259.6223832
MDG,18,21,48.68704187,-19.10030333,44.43057924,-23.05597902,371.39709
MDG,18,22,48.68704187,-19.10030333,44.89535375,-20.23062182,334.7152862
MDG,19,1,45.43908551,-24.82166781,47.42169853,-18.42098622,859.2655637
MDG,19,2,45.43908551,-24.82166781,46.14807513,-18.58694923,136.0852625
MDG,19,3,45.43908551,-24.82166781,46.89206544,-19.05434048,172.4454074
MDG,19,4,45.43908551,-24.82166781,46.83565369,-19.72948286,473.9108389
MDG,19,5,45.43908551,-24.82166781,48.9252206,-13.34348632,212.1559733
MDG,19,6,45.43908551,-24.82166781,49.82496943,-14.31231837,228.6269612
MDG,19,7,45.43908551,-24.82166781,46.68902686,-20.49378793,214.6883123
MDG,19,8,45.43908551,-24.82166781,47.24923712,-23.29535572,666.9139702
MDG,19,9,45.43908551,-24.82166781,46.5993547,-21.44278363,338.3087324
MDG,19,10,45.43908551,-24.82166781,46.14592277,-22.51931383,220.1279114
MDG,19,11,45.43908551,-24.82166781,47.86434766,-21.34886951,302.5059919
MDG,19,12,45.43908551,-24.82166781,46.99711188,-17.22583199,62.62713185
MDG,19,13,45.43908551,-24.82166781,46.2176305,-16.27076274,188.3906916
MDG,19,14,45.43908551,-24.82166781,44.80830408,-17.71416931,61.57680571
MDG,19,15,45.43908551,-24.82166781,48.29327119,-15.34285924,220.2450247
MDG,19,16,45.43908551,-24.82166781,48.32109897,-17.92351257,186.1380642
MDG,19,17,45.43908551,-24.82166781,49.36097931,-16.3873578,198.6693241
MDG,19,18,45.43908551,-24.82166781,48.68704187,-19.10030333,264.7512887
MDG,19,20,45.43908551,-24.82166781,46.25689685,-23.98670939,1503.554099
MDG,19,21,45.43908551,-24.82166781,44.43057924,-23.05597902,1679.41423
MDG,19,22,45.43908551,-24.82166781,44.89535375,-20.23062182,201.9340373
MDG,20,1,46.25689685,-23.98670939,47.42169853,-18.42098622,945.983932
MDG,20,2,46.25689685,-23.98670939,46.14807513,-18.58694923,151.3636362
MDG,20,3,46.25689685,-23.98670939,46.89206544,-19.05434048,198.6539047
MDG,20,4,46.25689685,-23.98670939,46.83565369,-19.72948286,566.7305506
MDG,20,5,46.25689685,-23.98670939,48.9252206,-13.34348632,196.8285412
MDG,20,6,46.25689685,-23.98670939,49.82496943,-14.31231837,211.1572793
MDG,20,7,46.25689685,-23.98670939,46.68902686,-20.49378793,275.7633193
MDG,20,8,46.25689685,-23.98670939,47.24923712,-23.29535572,1564.671751
MDG,20,9,46.25689685,-23.98670939,46.5993547,-21.44278363,594.3397747
MDG,20,10,46.25689685,-23.98670939,46.14592277,-22.51931383,529.9558254
MDG,20,11,46.25689685,-23.98670939,47.86434766,-21.34886951,452.4976374
MDG,20,12,46.25689685,-23.98670939,46.99711188,-17.22583199,63.63530874
MDG,20,13,46.25689685,-23.98670939,46.2176305,-16.27076274,183.4159841
MDG,20,14,46.25689685,-23.98670939,44.80830408,-17.71416931,63.97707177
MDG,20,15,46.25689685,-23.98670939,48.29327119,-15.34285924,206.4487963
MDG,20,16,46.25689685,-23.98670939,48.32109897,-17.92351257,194.729641
MDG,20,17,46.25689685,-23.98670939,49.36097931,-16.3873578,188.3487891
MDG,20,18,46.25689685,-23.98670939,48.68704187,-19.10030333,300.1947913
MDG,20,19,46.25689685,-23.98670939,45.43908551,-24.82166781,1481.990648
MDG,20,21,46.25689685,-23.98670939,44.43057924,-23.05597902,1760.062565
MDG,20,22,46.25689685,-23.98670939,44.89535375,-20.23062182,233.0672935
MDG,21,1,44.43057924,-23.05597902,47.42169853,-18.42098622,1308.104246
MDG,21,2,44.43057924,-23.05597902,46.14807513,-18.58694923,225.1165628
MDG,21,3,44.43057924,-23.05597902,46.89206544,-19.05434048,282.4540114
MDG,21,4,44.43057924,-23.05597902,46.83565369,-19.72948286,806.4469713
MDG,21,5,44.43057924,-23.05597902,48.9252206,-13.34348632,256.6148768
MDG,21,6,44.43057924,-23.05597902,49.82496943,-14.31231837,280.0541671
MDG,21,7,44.43057924,-23.05597902,46.68902686,-20.49378793,590.3594863
MDG,21,8,44.43057924,-23.05597902,47.24923712,-23.29535572,667.0130729
MDG,21,9,44.43057924,-23.05597902,46.5993547,-21.44278363,1157.543877
MDG,21,10,44.43057924,-23.05597902,46.14592277,-22.51931383,683.3067324
MDG,21,11,44.43057924,-23.05597902,47.86434766,-21.34886951,465.7364359
MDG,21,12,44.43057924,-23.05597902,46.99711188,-17.22583199,87.62538425
MDG,21,13,44.43057924,-23.05597902,46.2176305,-16.27076274,245.904233
MDG,21,14,44.43057924,-23.05597902,44.80830408,-17.71416931,96.51389191
MDG,21,15,44.43057924,-23.05597902,48.29327119,-15.34285924,270.8127838
MDG,21,16,44.43057924,-23.05597902,48.32109897,-17.92351257,261.3172784
MDG,21,17,44.43057924,-23.05597902,49.36097931,-16.3873578,251.4932362
MDG,21,18,44.43057924,-23.05597902,48.68704187,-19.10030333,387.962275
MDG,21,19,44.43057924,-23.05597902,45.43908551,-24.82166781,1494.249949
MDG,21,20,44.43057924,-23.05597902,46.25689685,-23.98670939,1591.299434
MDG,21,22,44.43057924,-23.05597902,44.89535375,-20.23062182,732.6469746
MDG,22,1,44.89535375,-20.23062182,47.42169853,-18.42098622,1777.2944
MDG,22,2,44.89535375,-20.23062182,46.14807513,-18.58694923,843.0583153
MDG,22,3,44.89535375,-20.23062182,46.89206544,-19.05434048,602.6560168
MDG,22,4,44.89535375,-20.23062182,46.83565369,-19.72948286,2795.907726
MDG,22,5,44.89535375,-20.23062182,48.9252206,-13.34348632,153.1487221
MDG,22,6,44.89535375,-20.23062182,49.82496943,-14.31231837,172.5257494
MDG,22,7,44.89535375,-20.23062182,46.68902686,-20.49378793,1195.580542
MDG,22,8,44.89535375,-20.23062182,47.24923712,-23.29535572,262.6059198
MDG,22,9,44.89535375,-20.23062182,46.5993547,-21.44278363,872.1399735
MDG,22,10,44.89535375,-20.23062182,46.14592277,-22.51931383,181.2684115
MDG,22,11,44.89535375,-20.23062182,47.86434766,-21.34886951,434.7089489
MDG,22,12,44.89535375,-20.23062182,46.99711188,-17.22583199,100.4784189
MDG,22,13,44.89535375,-20.23062182,46.2176305,-16.27076274,252.9540802
MDG,22,14,44.89535375,-20.23062182,44.80830408,-17.71416931,271.6476689
MDG,22,15,44.89535375,-20.23062182,48.29327119,-15.34285924,203.2458003
MDG,22,16,44.89535375,-20.23062182,48.32109897,-17.92351257,268.8847435
MDG,22,17,44.89535375,-20.23062182,49.36097931,-16.3873578,195.2701631
MDG,22,18,44.89535375,-20.23062182,48.68704187,-19.10030333,393.3243798
MDG,22,19,44.89535375,-20.23062182,45.43908551,-24.82166781,201.8956505
MDG,22,20,44.89535375,-20.23062182,46.25689685,-23.98670939,237.2322446
MDG,22,21,44.89535375,-20.23062182,44.43057924,-23.05597902,825.7999073
