ISO,NODEJ,NODEI,LONFR,LATFR,LONTO,LATTO,PrdMIG
TZA,14,54,39.76927905,-5.037602776,32.82112634,-5.285205968,192.8236089
TZA,14,55,39.73447943,-5.320235661,32.82112634,-5.285205968,194.2196084
TZA,15,1,35.92270447,-5.898895577,31.34758198,-7.022403697,419.2610868
TZA,15,2,35.93909409,-3.00125577,31.34758198,-7.022403697,336.3158531
TZA,15,3,37.6411141,-3.760112538,31.34758198,-7.022403697,298.4002371
TZA,15,4,38.28083949,-5.221479332,31.34758198,-7.022403697,317.6869846
TZA,15,5,36.99954386,-7.908191844,31.34758198,-7.022403697,361.0726855
TZA,15,6,38.67035252,-7.265199453,31.34758198,-7.022403697,251.1508033
TZA,15,7,39.26382698,-6.885063306,31.34758198,-7.022403697,461.01328
TZA,15,8,38.39074774,-9.463063038,31.34758198,-7.022403697,239.5879737
TZA,15,9,39.13856536,-10.77951861,31.34758198,-7.022403697,289.2647032
TZA,15,10,36.26357521,-10.73729997,31.34758198,-7.022403697,292.8096358
TZA,15,11,35.19783862,-8.36641993,31.34758198,-7.022403697,446.2686167
TZA,15,12,33.32501127,-8.257303547,31.34758198,-7.022403697,1897.141812
TZA,15,13,34.4931144,-5.748698933,31.34758198,-7.022403697,504.226262
TZA,15,14,32.82112634,-5.285205968,31.34758198,-7.022403697,1918.669527
TZA,15,16,30.40648679,-4.797895165,31.34758198,-7.022403697,1590.060734
TZA,15,17,33.33244117,-3.406596966,31.34758198,-7.022403697,585.3436362
TZA,15,18,31.47131933,-1.954760958,31.34758198,-7.022403697,425.2749701
TZA,15,19,32.79775484,-2.46454965,31.34758198,-7.022403697,502.7927135
TZA,15,20,34.11337286,-1.687344155,31.34758198,-7.022403697,337.8106901
TZA,15,21,36.56128795,-4.564735896,31.34758198,-7.022403697,325.2304215
TZA,15,51,39.28716869,-5.917545953,31.34758198,-7.022403697,139.6705654
TZA,15,52,39.42284154,-6.23994881,31.34758198,-7.022403697,118.6102633
TZA,15,53,39.24878551,-6.173954235,31.34758198,-7.022403697,214.8952233
TZA,15,54,39.76927905,-5.037602776,31.34758198,-7.022403697,161.0334059
TZA,15,55,39.73447943,-5.320235661,31.34758198,-7.022403697,161.1349616
TZA,16,1,35.92270447,-5.898895577,30.40648679,-4.797895165,424.8165315
TZA,16,2,35.93909409,-3.00125577,30.40648679,-4.797895165,407.1710223
TZA,16,3,37.6411141,-3.760112538,30.40648679,-4.797895165,349.4975555
TZA,16,4,38.28083949,-5.221479332,30.40648679,-4.797895165,374.8812756
TZA,16,5,36.99954386,-7.908191844,30.40648679,-4.797895165,380.9135993
TZA,16,6,38.67035252,-7.265199453,30.40648679,-4.797895165,306.0259692
TZA,16,7,39.26382698,-6.885063306,30.40648679,-4.797895165,574.8872748
TZA,16,8,38.39074774,-9.463063038,30.40648679,-4.797895165,303.2923248
TZA,16,9,39.13856536,-10.77951861,30.40648679,-4.797895165,390.653894
TZA,16,10,36.26357521,-10.73729997,30.40648679,-4.797895165,331.0592684
TZA,16,11,35.19783862,-8.36641993,30.40648679,-4.797895165,380.3787905
TZA,16,12,33.32501127,-8.257303547,30.40648679,-4.797895165,553.814301
TZA,16,13,34.4931144,-5.748698933,30.40648679,-4.797895165,467.7159096
TZA,16,14,32.82112634,-5.285205968,30.40648679,-4.797895165,1926.366616
TZA,16,15,31.34758198,-7.022403697,30.40648679,-4.797895165,1706.675178
TZA,16,17,33.33244117,-3.406596966,30.40648679,-4.797895165,1349.677145
TZA,16,18,31.47131933,-1.954760958,30.40648679,-4.797895165,1313.105192
TZA,16,19,32.79775484,-2.46454965,30.40648679,-4.797895165,855.4783225
TZA,16,20,34.11337286,-1.687344155,30.40648679,-4.797895165,469.6415166
TZA,16,21,36.56128795,-4.564735896,30.40648679,-4.797895165,365.5652833
TZA,16,51,39.28716869,-5.917545953,30.40648679,-4.797895165,172.0515442
TZA,16,52,39.42284154,-6.23994881,30.40648679,-4.797895165,147.3434248
TZA,16,53,39.24878551,-6.173954235,30.40648679,-4.797895165,265.2084933
TZA,16,54,39.76927905,-5.037602776,30.40648679,-4.797895165,198.3577795
TZA,16,55,39.73447943,-5.320235661,30.40648679,-4.797895165,199.1629874
TZA,17,1,35.92270447,-5.898895577,33.33244117,-3.406596966,1379.770488
TZA,17,2,35.93909409,-3.00125577,33.33244117,-3.406596966,3347.430324
TZA,17,3,37.6411141,-3.760112538,33.33244117,-3.406596966,1055.915438
TZA,17,4,38.28083949,-5.221479332,33.33244117,-3.406596966,950.0064583
TZA,17,5,36.99954386,-7.908191844,33.33244117,-3.406596966,903.0391344
TZA,17,6,38.67035252,-7.265199453,33.33244117,-3.406596966,651.4225508
TZA,17,7,39.26382698,-6.885063306,33.33244117,-3.406596966,1171.525871
TZA,17,8,38.39074774,-9.463063038,33.33244117,-3.406596966,610.3016148
TZA,17,9,39.13856536,-10.77951861,33.33244117,-3.406596966,769.0337942
TZA,17,10,36.26357521,-10.73729997,33.33244117,-3.406596966,702.3428789
TZA,17,11,35.19783862,-8.36641993,33.33244117,-3.406596966,896.3435505
TZA,17,12,33.32501127,-8.257303547,33.33244117,-3.406596966,1123.473129
TZA,17,13,34.4931144,-5.748698933,33.33244117,-3.406596966,3002.482214
TZA,17,14,32.82112634,-5.285205968,33.33244117,-3.406596966,6161.442101
TZA,17,15,31.34758198,-7.022403697,33.33244117,-3.406596966,1067.923784
TZA,17,16,30.40648679,-4.797895165,33.33244117,-3.406596966,2294.620932
TZA,17,18,31.47131933,-1.954760958,33.33244117,-3.406596966,4622.224195
TZA,17,19,32.79775484,-2.46454965,33.33244117,-3.406596966,9388.332559
TZA,17,20,34.11337286,-1.687344155,33.33244117,-3.406596966,5895.359692
TZA,17,21,36.56128795,-4.564735896,33.33244117,-3.406596966,1336.509161
TZA,17,51,39.28716869,-5.917545953,33.33244117,-3.406596966,361.6689273
TZA,17,52,39.42284154,-6.23994881,33.33244117,-3.406596966,301.5672945
TZA,17,53,39.24878551,-6.173954235,33.33244117,-3.406596966,555.1314465
TZA,17,54,39.76927905,-5.037602776,33.33244117,-3.406596966,400.6101751
TZA,17,55,39.73447943,-5.320235661,33.33244117,-3.406596966,402.0988141
TZA,18,1,35.92270447,-5.898895577,31.47131933,-1.954760958,440.4927527
TZA,18,2,35.93909409,-3.00125577,31.47131933,-1.954760958,532.3266728
TZA,18,3,37.6411141,-3.760112538,31.47131933,-1.954760958,389.6635692
TZA,18,4,38.28083949,-5.221479332,31.47131933,-1.954760958,402.0242994
TZA,18,5,36.99954386,-7.908191844,31.47131933,-1.954760958,416.1981725
TZA,18,6,38.67035252,-7.265199453,31.47131933,-1.954760958,336.6165369
TZA,18,7,39.26382698,-6.885063306,31.47131933,-1.954760958,625.6395128
TZA,18,8,38.39074774,-9.463063038,31.47131933,-1.954760958,351.8330978
TZA,18,9,39.13856536,-10.77951861,31.47131933,-1.954760958,460.4214132
TZA,18,10,36.26357521,-10.73729997,31.47131933,-1.954760958,398.2859141
TZA,18,11,35.19783862,-8.36641993,31.47131933,-1.954760958,379.7607651
TZA,18,12,33.32501127,-8.257303547,31.47131933,-1.954760958,453.4336248
TZA,18,13,34.4931144,-5.748698933,31.47131933,-1.954760958,444.0856004
TZA,18,14,32.82112634,-5.285205968,31.47131933,-1.954760958,729.5783863
TZA,18,15,31.34758198,-7.022403697,31.47131933,-1.954760958,445.978288
TZA,18,16,30.40648679,-4.797895165,31.47131933,-1.954760958,1283.297753
TZA,18,17,33.33244117,-3.406596966,31.47131933,-1.954760958,2657.406519
TZA,18,19,32.79775484,-2.46454965,31.47131933,-1.954760958,4148.18642
TZA,18,20,34.11337286,-1.687344155,31.47131933,-1.954760958,1640.373033
TZA,18,21,36.56128795,-4.564735896,31.47131933,-1.954760958,413.7400451
TZA,18,51,39.28716869,-5.917545953,31.47131933,-1.954760958,183.5473556
TZA,18,52,39.42284154,-6.23994881,31.47131933,-1.954760958,157.9936759
TZA,18,53,39.24878551,-6.173954235,31.47131933,-1.954760958,284.4323433
TZA,18,54,39.76927905,-5.037602776,31.47131933,-1.954760958,206.8639073
TZA,18,55,39.73447943,-5.320235661,31.47131933,-1.954760958,208.963971
TZA,19,1,35.92270447,-5.898895577,32.79775484,-2.46454965,1077.065153
TZA,19,2,35.93909409,-3.00125577,32.79775484,-2.46454965,1598.471534
TZA,19,3,37.6411141,-3.760112538,32.79775484,-2.46454965,930.817313
TZA,19,4,38.28083949,-5.221479332,32.79775484,-2.46454965,853.5565913
TZA,19,5,36.99954386,-7.908191844,32.79775484,-2.46454965,831.2754003
TZA,19,6,38.67035252,-7.265199453,32.79775484,-2.46454965,638.136261
TZA,19,7,39.26382698,-6.885063306,32.79775484,-2.46454965,1169.136126
TZA,19,8,38.39074774,-9.463063038,32.79775484,-2.46454965,643.6394441
TZA,19,9,39.13856536,-10.77951861,32.79775484,-2.46454965,837.0811256
TZA,19,10,36.26357521,-10.73729997,32.79775484,-2.46454965,741.006602
TZA,19,11,35.19783862,-8.36641993,32.79775484,-2.46454965,791.9350596
TZA,19,12,33.32501127,-8.257303547,32.79775484,-2.46454965,973.809476
TZA,19,13,34.4931144,-5.748698933,32.79775484,-2.46454965,1150.678964
TZA,19,14,32.82112634,-5.285205968,32.79775484,-2.46454965,2148.420174
TZA,19,15,31.34758198,-7.022403697,32.79775484,-2.46454965,938.9226789
TZA,19,16,30.40648679,-4.797895165,32.79775484,-2.46454965,1488.60128
TZA,19,17,33.33244117,-3.406596966,32.79775484,-2.46454965,9607.490596
TZA,19,18,31.47131933,-1.954760958,32.79775484,-2.46454965,7383.97345
TZA,19,20,34.11337286,-1.687344155,32.79775484,-2.46454965,6599.212864
TZA,19,21,36.56128795,-4.564735896,32.79775484,-2.46454965,1051.289829
TZA,19,51,39.28716869,-5.917545953,32.79775484,-2.46454965,351.419622
TZA,19,52,39.42284154,-6.23994881,32.79775484,-2.46454965,297.8333254
TZA,19,53,39.24878551,-6.173954235,32.79775484,-2.46454965,541.7803701
TZA,19,54,39.76927905,-5.037602776,32.79775484,-2.46454965,393.7061605
TZA,19,55,39.73447943,-5.320235661,32.79775484,-2.46454965,396.1120453
TZA,20,1,35.92270447,-5.898895577,34.11337286,-1.687344155,494.6136844
TZA,20,2,35.93909409,-3.00125577,34.11337286,-1.687344155,2096.947303
TZA,20,3,37.6411141,-3.760112538,34.11337286,-1.687344155,505.7166397
TZA,20,4,38.28083949,-5.221479332,34.11337286,-1.687344155,420.1524586
TZA,20,5,36.99954386,-7.908191844,34.11337286,-1.687344155,377.4132267
TZA,20,6,38.67035252,-7.265199453,34.11337286,-1.687344155,289.7304502
TZA,20,7,39.26382698,-6.885063306,34.11337286,-1.687344155,527.9402041
TZA,20,8,38.39074774,-9.463063038,34.11337286,-1.687344155,290.4539545
TZA,20,9,39.13856536,-10.77951861,34.11337286,-1.687344155,377.773026
TZA,20,10,36.26357521,-10.73729997,34.11337286,-1.687344155,343.7072959
TZA,20,11,35.19783862,-8.36641993,34.11337286,-1.687344155,350.5040329
TZA,20,12,33.32501127,-8.257303547,34.11337286,-1.687344155,410.9905815
TZA,20,13,34.4931144,-5.748698933,34.11337286,-1.687344155,471.8601671
TZA,20,14,32.82112634,-5.285205968,34.11337286,-1.687344155,618.5671325
TZA,20,15,31.34758198,-7.022403697,34.11337286,-1.687344155,355.6491302
TZA,20,16,30.40648679,-4.797895165,34.11337286,-1.687344155,460.7258544
TZA,20,17,33.33244117,-3.406596966,34.11337286,-1.687344155,3401.305201
TZA,20,18,31.47131933,-1.954760958,34.11337286,-1.687344155,1646.622128
TZA,20,19,32.79775484,-2.46454965,34.11337286,-1.687344155,3720.271383
TZA,20,21,36.56128795,-4.564735896,34.11337286,-1.687344155,542.8715803
TZA,20,51,39.28716869,-5.917545953,34.11337286,-1.687344155,162.3898996
TZA,20,52,39.42284154,-6.23994881,34.11337286,-1.687344155,135.7464721
TZA,20,53,39.24878551,-6.173954235,34.11337286,-1.687344155,248.796216
TZA,20,54,39.76927905,-5.037602776,34.11337286,-1.687344155,183.0105024
TZA,20,55,39.73447943,-5.320235661,34.11337286,-1.687344155,182.8801318
TZA,21,1,35.92270447,-5.898895577,36.56128795,-4.564735896,2804.019397
TZA,21,2,35.93909409,-3.00125577,36.56128795,-4.564735896,2658.819293
TZA,21,3,37.6411141,-3.760112538,36.56128795,-4.564735896,2640.212467
TZA,21,4,38.28083949,-5.221479332,36.56128795,-4.564735896,2515.996939
TZA,21,5,36.99954386,-7.908191844,36.56128795,-4.564735896,927.6934577
TZA,21,6,38.67035252,-7.265199453,36.56128795,-4.564735896,474.9765462
TZA,21,7,39.26382698,-6.885063306,36.56128795,-4.564735896,823.8846847
TZA,21,8,38.39074774,-9.463063038,36.56128795,-4.564735896,299.9210791
TZA,21,9,39.13856536,-10.77951861,36.56128795,-4.564735896,297.600444
TZA,21,10,36.26357521,-10.73729997,36.56128795,-4.564735896,305.6036429
TZA,21,11,35.19783862,-8.36641993,36.56128795,-4.564735896,470.9248003
TZA,21,12,33.32501127,-8.257303547,36.56128795,-4.564735896,459.9651291
TZA,21,13,34.4931144,-5.748698933,36.56128795,-4.564735896,1495.55768
TZA,21,14,32.82112634,-5.285205968,36.56128795,-4.564735896,563.1952245
TZA,21,15,31.34758198,-7.022403697,36.56128795,-4.564735896,332.5396012
TZA,21,16,30.40648679,-4.797895165,36.56128795,-4.564735896,348.2929075
TZA,21,17,33.33244117,-3.406596966,36.56128795,-4.564735896,749.0538913
TZA,21,18,31.47131933,-1.954760958,36.56128795,-4.564735896,403.4262521
TZA,21,19,32.79775484,-2.46454965,36.56128795,-4.564735896,575.649441
TZA,21,20,34.11337286,-1.687344155,36.56128795,-4.564735896,527.2557237
TZA,21,51,39.28716869,-5.917545953,36.56128795,-4.564735896,313.471624
TZA,21,52,39.42284154,-6.23994881,36.56128795,-4.564735896,231.6021802
TZA,21,53,39.24878551,-6.173954235,36.56128795,-4.564735896,460.5348197
TZA,21,54,39.76927905,-5.037602776,36.56128795,-4.564735896,316.1842532
TZA,21,55,39.73447943,-5.320235661,36.56128795,-4.564735896,315.3592374
TZA,51,1,35.92270447,-5.898895577,39.28716869,-5.917545953,154.5486359
TZA,51,2,35.93909409,-3.00125577,39.28716869,-5.917545953,112.8149861
TZA,51,3,37.6411141,-3.760112538,39.28716869,-5.917545953,208.142985
TZA,51,4,38.28083949,-5.221479332,39.28716869,-5.917545953,487.4132985
TZA,51,5,36.99954386,-7.908191844,39.28716869,-5.917545953,184.0905699
TZA,51,6,38.67035252,-7.265199453,39.28716869,-5.917545953,367.6056173
TZA,51,7,39.26382698,-6.885063306,39.28716869,-5.917545953,861.952863
TZA,51,8,38.39074774,-9.463063038,39.28716869,-5.917545953,103.858967
TZA,51,9,39.13856536,-10.77951861,39.28716869,-5.917545953,92.26544704
TZA,51,10,36.26357521,-10.73729997,39.28716869,-5.917545953,80.25915935
TZA,51,11,35.19783862,-8.36641993,39.28716869,-5.917545953,100.8326658
TZA,51,12,33.32501127,-8.257303547,39.28716869,-5.917545953,94.1910885
TZA,51,13,34.4931144,-5.748698933,39.28716869,-5.917545953,92.04271819
TZA,51,14,32.82112634,-5.285205968,39.28716869,-5.917545953,90.81316621
TZA,51,15,31.34758198,-7.022403697,39.28716869,-5.917545953,75.38392643
TZA,51,16,30.40648679,-4.797895165,39.28716869,-5.917545953,86.52569081
TZA,51,17,33.33244117,-3.406596966,39.28716869,-5.917545953,106.9923751
TZA,51,18,31.47131933,-1.954760958,39.28716869,-5.917545953,94.46997152
TZA,51,19,32.79775484,-2.46454965,39.28716869,-5.917545953,101.5668748
TZA,51,20,34.11337286,-1.687344155,39.28716869,-5.917545953,83.2531573
TZA,51,21,36.56128795,-4.564735896,39.28716869,-5.917545953,165.4165182
TZA,51,52,39.42284154,-6.23994881,39.28716869,-5.917545953,585.7290164
TZA,51,53,39.24878551,-6.173954235,39.28716869,-5.917545953,1023.980247
TZA,51,54,39.76927905,-5.037602776,39.28716869,-5.917545953,280.2451422
TZA,51,55,39.73447943,-5.320235661,39.28716869,-5.917545953,414.8613777
TZA,52,1,35.92270447,-5.898895577,39.42284154,-6.23994881,118.483136
TZA,52,2,35.93909409,-3.00125577,39.42284154,-6.23994881,86.36126424
TZA,52,3,37.6411141,-3.760112538,39.42284154,-6.23994881,135.3962133
TZA,52,4,38.28083949,-5.221479332,39.42284154,-6.23994881,374.5020958
TZA,52,5,36.99954386,-7.908191844,39.42284154,-6.23994881,158.0812935
TZA,52,6,38.67035252,-7.265199453,39.42284154,-6.23994881,309.0916626
TZA,52,7,39.26382698,-6.885063306,39.42284154,-6.23994881,1120.183292
TZA,52,8,38.39074774,-9.463063038,39.42284154,-6.23994881,93.16190087
TZA,52,9,39.13856536,-10.77951861,39.42284154,-6.23994881,79.50494949
TZA,52,10,36.26357521,-10.73729997,39.42284154,-6.23994881,67.00755662
TZA,52,11,35.19783862,-8.36641993,39.42284154,-6.23994881,82.53825848
TZA,52,12,33.32501127,-8.257303547,39.42284154,-6.23994881,76.47602943
TZA,52,13,34.4931144,-5.748698933,39.42284154,-6.23994881,72.79945984
TZA,52,14,32.82112634,-5.285205968,39.42284154,-6.23994881,73.0581221
TZA,52,15,31.34758198,-7.022403697,39.42284154,-6.23994881,61.47646806
TZA,52,16,30.40648679,-4.797895165,39.42284154,-6.23994881,71.15732013
TZA,52,17,33.33244117,-3.406596966,39.42284154,-6.23994881,85.66831502
TZA,52,18,31.47131933,-1.954760958,39.42284154,-6.23994881,78.08749019
TZA,52,19,32.79775484,-2.46454965,39.42284154,-6.23994881,82.65945168
TZA,52,20,34.11337286,-1.687344155,39.42284154,-6.23994881,66.83145044
TZA,52,21,36.56128795,-4.564735896,39.42284154,-6.23994881,117.3599245
TZA,52,51,39.28716869,-5.917545953,39.42284154,-6.23994881,561.6078064
TZA,52,53,39.24878551,-6.173954235,39.42284154,-6.23994881,846.6229698
TZA,52,54,39.76927905,-5.037602776,39.42284154,-6.23994881,192.1871948
TZA,52,55,39.73447943,-5.320235661,39.42284154,-6.23994881,238.0973688
TZA,53,1,35.92270447,-5.898895577,39.24878551,-6.173954235,521.9640332
TZA,53,2,35.93909409,-3.00125577,39.24878551,-6.173954235,366.186677
TZA,53,3,37.6411141,-3.760112538,39.24878551,-6.173954235,610.2582129
TZA,53,4,38.28083949,-5.221479332,39.24878551,-6.173954235,1572.256066
TZA,53,5,36.99954386,-7.908191844,39.24878551,-6.173954235,693.7658177
TZA,53,6,38.67035252,-7.265199453,39.24878551,-6.173954235,1284.138525
TZA,53,7,39.26382698,-6.885063306,39.24878551,-6.173954235,4285.253061
TZA,53,8,38.39074774,-9.463063038,39.24878551,-6.173954235,380.217272
TZA,53,9,39.13856536,-10.77951861,39.24878551,-6.173954235,322.8514333
TZA,53,10,36.26357521,-10.73729997,39.24878551,-6.173954235,276.8412363
TZA,53,11,35.19783862,-8.36641993,39.24878551,-6.173954235,346.8310434
TZA,53,12,33.32501127,-8.257303547,39.24878551,-6.173954235,317.6709522
TZA,53,13,34.4931144,-5.748698933,39.24878551,-6.173954235,308.5587305
TZA,53,14,32.82112634,-5.285205968,39.24878551,-6.173954235,303.3457469
TZA,53,15,31.34758198,-7.022403697,39.24878551,-6.173954235,251.1122686
TZA,53,16,30.40648679,-4.797895165,39.24878551,-6.173954235,288.7580479
TZA,53,17,33.33244117,-3.406596966,39.24878551,-6.173954235,355.5375779
TZA,53,18,31.47131933,-1.954760958,39.24878551,-6.173954235,316.9373025
TZA,53,19,32.79775484,-2.46454965,39.24878551,-6.173954235,339.0012505
TZA,53,20,34.11337286,-1.687344155,39.24878551,-6.173954235,276.1517158
TZA,53,21,36.56128795,-4.564735896,39.24878551,-6.173954235,526.1292777
TZA,53,51,39.28716869,-5.917545953,39.24878551,-6.173954235,2219.370939
TZA,53,52,39.42284154,-6.23994881,39.24878551,-6.173954235,1915.340325
TZA,53,54,39.76927905,-5.037602776,39.24878551,-6.173954235,789.5309855
TZA,53,55,39.73447943,-5.320235661,39.24878551,-6.173954235,964.267508
TZA,54,1,35.92270447,-5.898895577,39.76927905,-5.037602776,265.5289256
TZA,54,2,35.93909409,-3.00125577,39.76927905,-5.037602776,238.3715084
TZA,54,3,37.6411141,-3.760112538,39.76927905,-5.037602776,515.7314891
TZA,54,4,38.28083949,-5.221479332,39.76927905,-5.037602776,957.773223
TZA,54,5,36.99954386,-7.908191844,39.76927905,-5.037602776,265.1476896
TZA,54,6,38.67035252,-7.265199453,39.76927905,-5.037602776,437.2117176
TZA,54,7,39.26382698,-6.885063306,39.76927905,-5.037602776,1217.141446
TZA,54,8,38.39074774,-9.463063038,39.76927905,-5.037602776,171.0835386
TZA,54,9,39.13856536,-10.77951861,39.76927905,-5.037602776,166.4173561
TZA,54,10,36.26357521,-10.73729997,39.76927905,-5.037602776,151.5609273
TZA,54,11,35.19783862,-8.36641993,39.76927905,-5.037602776,181.3927048
TZA,54,12,33.32501127,-8.257303547,39.76927905,-5.037602776,188.2300883
TZA,54,13,34.4931144,-5.748698933,39.76927905,-5.037602776,174.5760599
TZA,54,14,32.82112634,-5.285205968,39.76927905,-5.037602776,183.9173735
TZA,54,15,31.34758198,-7.022403697,39.76927905,-5.037602776,160.7212116
TZA,54,16,30.40648679,-4.797895165,39.76927905,-5.037602776,184.4617911
TZA,54,17,33.33244117,-3.406596966,39.76927905,-5.037602776,219.1410303
TZA,54,18,31.47131933,-1.954760958,39.76927905,-5.037602776,196.8779807
TZA,54,19,32.79775484,-2.46454965,39.76927905,-5.037602776,210.407301
TZA,54,20,34.11337286,-1.687344155,39.76927905,-5.037602776,173.4991679
TZA,54,21,36.56128795,-4.564735896,39.76927905,-5.037602776,308.5092346
TZA,54,51,39.28716869,-5.917545953,39.76927905,-5.037602776,518.125032
TZA,54,52,39.42284154,-6.23994881,39.76927905,-5.037602776,370.2210244
TZA,54,53,39.24878551,-6.173954235,39.76927905,-5.037602776,673.8517848
TZA,54,55,39.73447943,-5.320235661,39.76927905,-5.037602776,1560.567647
TZA,55,1,35.92270447,-5.898895577,39.73447943,-5.320235661,151.570443
TZA,55,2,35.93909409,-3.00125577,39.73447943,-5.320235661,130.1153783
TZA,55,3,37.6411141,-3.760112538,39.73447943,-5.320235661,259.7800457
TZA,55,4,38.28083949,-5.221479332,39.73447943,-5.320235661,537.8201064
TZA,55,5,36.99954386,-7.908191844,39.73447943,-5.320235661,157.0587727
TZA,55,6,38.67035252,-7.265199453,39.73447943,-5.320235661,303.6625879
TZA,55,7,39.26382698,-6.885063306,39.73447943,-5.320235661,756.1643784
TZA,55,8,38.39074774,-9.463063038,39.73447943,-5.320235661,100.852773
TZA,55,9,39.13856536,-10.77951861,39.73447943,-5.320235661,96.4426259
TZA,55,10,36.26357521,-10.73729997,39.73447943,-5.320235661,85.95692492
TZA,55,11,35.19783862,-8.36641993,39.73447943,-5.320235661,103.9264982
TZA,55,12,33.32501127,-8.257303547,39.73447943,-5.320235661,105.3591404
TZA,55,13,34.4931144,-5.748698933,39.73447943,-5.320235661,98.39952445
TZA,55,14,32.82112634,-5.285205968,39.73447943,-5.320235661,102.7529859
TZA,55,15,31.34758198,-7.022403697,39.73447943,-5.320235661,89.20114551
TZA,55,16,30.40648679,-4.797895165,39.73447943,-5.320235661,102.7319444
TZA,55,17,33.33244117,-3.406596966,39.73447943,-5.320235661,122.0108728
TZA,55,18,31.47131933,-1.954760958,39.73447943,-5.320235661,110.3141584
TZA,55,19,32.79775484,-2.46454965,39.73447943,-5.320235661,117.4259818
TZA,55,20,34.11337286,-1.687344155,39.73447943,-5.320235661,96.16576433
TZA,55,21,36.56128795,-4.564735896,39.73447943,-5.320235661,170.711021
TZA,55,51,39.28716869,-5.917545953,39.73447943,-5.320235661,425.7532317
TZA,55,52,39.42284154,-6.23994881,39.73447943,-5.320235661,254.5389096
TZA,55,53,39.24878551,-6.173954235,39.73447943,-5.320235661,456.87183
TZA,55,54,39.76927905,-5.037602776,39.73447943,-5.320235661,867.593613
